0,773
-1,565
12102,6
19126,6
11415,6
18958,5
24053,5
23979,5
10492,5
16232,5
13335,5
15479,5
10145,5
20126,5
32641,5
16857,5
7668,5
12565,5
7756,5
4432,5
9370,5
18475,4
22999,4
17736,4
13040,4
2952,4
14718,4
11366,4
9936,4
19562,4
13690,4
1833,4
17501,4
18637,4
20488,4
14547,4
6100,4
12243,4
14034,4
12270,4
12269,4
18162,4
10186,4
20716,4
7996,4
9703,4
12411,4
10218,4
19025,4
15485,4
21614,4
8434,4
10266,4
13862,4
14420,4
4127,4
12391,4
13051,4
7098,4
6281,4
7524,4
6403,4
9466,4
3040,4
15552,4
14527,4
6148,4
15433,4
6628,4
12399,4
16028,4
20932,4
18577,4
2982,4
15038,4
11082,4
23342,4
3701,4
21670,4
26366,4
20079,4
13016,4
13031,4
11054,4
6475,4
5777,4
16876,4
24266,4
15726,4
21477,4
14141,4
18190,4
3451,4
9055,4
4716,4
8460,4
30583,4
20900,4
21551,4
5939,4
26313,4
7128,4
3139,4
14674,4
2534,4
7775,4
3765,4
8349,4
2325,4
10580,4
22049,4
3116,4
3659,4
14175,4
20218,4
10199,4
30699,4
8581,4
5031,4
15583,4
6695,4
14322,4
7115,4
11791,4
5652,4
22468,4
19282,4
3144,4
16280,4
8449,4
13699,4
7622,4
39441,4
3589,4
20313,4
5321,4
15409,4
5289,4
10632,4
17564,4
16773,4
8307,4
16682,4
10535,4
11810,4
10151,4
22625,4
25038,4
12346,4
12490,4
20717,4
7314,4
12676,4
29661,4
12133,4
43073,4
10588,3
11453,3
7108,3
10708,3
28310,3
12639,3
5630,3
13927,3
5311,3
13668,3
3615,3
8099,3
7124,3
13610,3
25331,3
4324,3
15683,3
27558,3
17589,3
8534,3
17612,3
11349,3
14332,3
9404,3
5306,3
5938,3
3563,3
17299,3
19684,3
1737,3
11238,3
7059,3
4920,3
7407,3
9223,3
29488,3
7075,3
1514,3
25570,3
29119,3
27625,3
16873,3
10724,3
2846,3
10192,3
7126,3
9775,3
7594,3
8987,3
31305,3
11346,3
7487,3
14306,3
17051,3
13341,3
5895,3
20834,3
9478,3
10922,3
19470,3
47784,3
30385,3
8121,3
8859,3
3896,3
13556,3
7599,3
9334,3
14183,3
39846,3
6378,3
8167,3
12034,3
17493,3
13474,3
9268,3
24101,3
9146,3
57575,3
12382,3
17579,3
11152,3
11201,3
9709,3
8806,3
3042,3
10037,3
18752,3
21662,3
7800,3
5636,3
42039,3
7385,3
31356,3
13941,3
14637,3
29859,3
7387,3
2280,3
18019,3
7457,3
24160,3
43335,3
9823,3
13517,3
3898,3
4736,3
14734,3
6870,3
19079,3
29403,3
8701,3
9227,3
11305,3
13089,3
7125,3
11042,3
33273,3
37885,3
8929,3
19341,3
22040,3
11628,3
11118,3
13062,3
28293,3
23439,3
7845,3
12783,3
9104,3
9649,3
20988,3
7593,3
18253,3
4609,3
19154,3
11663,3
4723,3
24466,3
3834,3
13954,3
9549,3
15219,3
13975,3
10509,3
4837,3
16804,3
8582,3
40549,3
11510,3
20543,3
27714,3
9956,3
17085,3
11863,3
12046,3
35368,3
3069,3
5503,3
19461,3
11915,3
17017,3
19298,3
4732,3
10254,3
14762,3
16739,3
10461,3
8706,3
18076,3
8550,3
17283,3
11843,3
13169,3
9075,3
30701,3
27506,3
2362,3
40206,3
13985,3
11390,3
16921,3
41828,3
7323,3
19326,3
17834,3
19637,3
11449,3
18014,3
34045,3
3491,3
19617,3
10728,3
4876,3
5558,3
31505,3
18191,3
7856,3
19334,3
6027,3
23323,3
23345,3
3721,3
24057,3
25539,3
20111,3
28886,3
25716,3
10574,3
21429,3
10445,3
28388,3
9131,3
31086,3
17524,3
13756,3
20878,3
16001,3
8396,3
11389,3
5403,3
9115,3
3555,3
7649,3
34471,3
23683,3
28103,3
8675,3
2488,3
48331,3
5100,3
13476,3
6074,3
27994,3
16505,3
22450,3
13665,3
14184,3
42766,3
33820,3
554,3
12993,3
14164,3
24685,3
8045,3
11475,3
22202,3
16287,3
8953,3
11047,3
15982,3
6965,3
10346,3
3322,3
31612,3
10124,3
7496,3
11579,3
19676,3
19677,3
19220,3
13677,3
14218,3
15799,3
23947,3
16540,3
10048,3
16474,3
8395,3
12185,3
4728,3
12439,3
6106,3
25206,3
20661,3
8897,3
31349,3
28849,3
27419,3
19790,3
9062,3
12198,3
13458,3
19231,3
20645,3
4648,3
3327,3
12060,3
12637,3
39710,3
6300,3
19549,3
9908,3
18304,3
6305,3
10344,3
15817,3
19131,3
39765,3
1866,3
20301,3
29528,3
19370,3
26043,3
17709,3
3354,3
19295,3
12964,3
19567,3
7216,3
11909,3
17050,3
7811,3
17534,3
19918,3
5878,3
14997,3
9724,3
3487,3
8213,3
6749,3
10260,3
24339,3
1918,3
3609,3
13672,3
11075,3
12028,3
10298,3
12345,3
28721,3
12359,3
7271,3
9764,3
11778,3
24611,3
17960,3
15938,3
9635,3
5417,3
24801,3
12974,3
5541,3
41039,3
9780,3
10076,3
17114,3
55530,3
25970,3
25166,3
4330,3
14090,3
9841,3
24803,3
29180,3
9242,3
15663,3
16914,3
15543,3
11804,3
44103,3
7205,3
1844,3
10481,3
9258,3
22475,3
3741,3
16677,3
28906,3
23755,3
17891,3
7541,3
8542,3
3723,3
12121,3
14517,3
7855,3
10500,3
14744,3
9779,3
14446,3
10614,3
7245,3
10456,3
26133,3
23805,3
3693,3
23197,3
12827,3
42134,3
44241,3
26236,3
9988,3
19178,3
15915,3
13299,3
19476,3
22070,3
9331,3
58508,3
20498,3
3217,3
17405,3
15103,3
18744,3
5641,3
23504,3
7876,3
31746,3
5726,3
14669,3
5119,3
1159,3
34412,3
5838,3
5593,3
14582,3
20181,3
5950,3
11555,3
24062,3
5707,3
11128,3
14152,3
26644,3
46422,3
15703,3
22237,3
29628,3
38166,3
2229,3
38961,3
26016,3
8876,3
18316,3
14877,3
4929,3
12539,3
10397,3
13204,3
7057,3
20366,3
20169,3
23366,3
5514,3
8946,3
11997,3
15788,3
21496,3
11993,3
14869,3
11986,3
5559,3
6681,3
12276,3
20282,3
1706,3
13987,3
3755,3
5444,3
22175,3
12025,3
17411,3
12245,3
19359,3
24479,3
19591,3
4294,3
5858,3
26424,3
27438,3
20032,3
19890,3
32471,3
9772,3
7509,3
29392,3
9359,3
8232,3
21021,3
26019,3
10905,3
18989,3
23359,3
33068,3
18988,3
16213,3
18823,3
15171,3
17168,3
23999,3
4242,3
17666,3
8872,3
24445,3
30751,3
26435,3
22103,3
18510,3
43314,3
6994,3
14995,3
16491,3
9995,3
14323,3
16731,3
9132,3
27412,3
11896,3
12625,3
10102,3
10342,3
3955,3
44926,3
12922,3
16749,3
6783,3
12878,3
26954,3
14400,3
10693,3
3782,3
14882,3
10725,3
14457,3
19754,3
2310,3
17506,3
23649,3
25923,3
27226,3
21523,3
11001,3
10422,3
19136,3
17719,3
31502,3
