-1,1376
0,798
3501,9
7880,8
6070,7
1815,7
5433,7
4598,7
7120,7
4843,6
2886,6
2742,6
6612,6
2511,6
9529,6
3605,6
9060,6
4288,6
6365,6
7790,6
6310,6
8612,6
1101,6
3410,6
7791,6
9644,6
7112,5
3338,5
8191,5
3322,5
4271,5
7831,5
3765,5
5814,5
3442,5
8103,5
1988,5
14121,5
2794,5
4793,5
4183,5
4665,5
2196,5
4431,5
13090,5
5657,5
6342,5
5217,5
5057,5
3213,5
4993,5
13402,5
6624,5
5969,5
8384,5
6903,5
4478,5
7935,5
14234,5
2597,5
4646,5
2226,5
6839,5
4150,5
4059,5
6520,5
8749,5
1494,5
3912,5
3879,5
6180,5
9453,5
6564,5
2710,5
3142,5
7316,5
3222,5
1271,5
217,5
1350,5
6314,5
8349,5
7988,5
6171,5
5882,5
4410,5
2393,5
4602,5
6715,5
2953,5
5146,5
3479,5
2251,5
4345,5
7465,5
1631,5
5143,5
5504,5
7270,5
6104,5
3915,5
8264,5
1690,5
3659,5
5560,5
1338,5
5064,5
2315,5
2987,5
2971,5
2231,5
2375,5
19990,5
10863,5
3049,5
4680,5
8914,5
7404,5
6521,5
10632,5
4710,5
926,5
3695,5
2320,5
7389,5
7181,5
2560,5
8709,5
2640,5
830,5
8970,5
9125,5
5203,5
11524,5
2527,5
6557,5
14665,5
1118,5
6301,5
4044,5
1246,5
7619,5
5743,5
3521,5
2129,5
6908,5
6876,5
4637,5
6851,5
6396,5
19241,5
4062,5
6963,5
4253,5
11141,5
6300,5
8299,5
9188,5
10346,5
17544,5
3393,5
4240,5
21490,5
12891,5
7166,5
5055,5
2908,5
4120,5
8694,5
1785,4
3848,4
5931,4
1902,4
3261,4
4015,4
4008,4
10173,4
8138,4
2448,4
12075,4
3992,4
1689,4
3752,4
6139,4
7770,4
7642,4
2014,4
9517,4
10072,4
3176,4
15390,4
2126,4
10221,4
4200,4
4991,4
3096,4
3645,4
2907,4
3343,4
826,4
3407,4
4888,4
15705,4
2827,4
4776,4
3439,4
11739,4
3631,4
9818,4
4616,4
6270,4
3711,4
12636,4
2395,4
6489,4
14605,4
12059,4
6361,4
2972,4
3981,4
11244,4
3080,4
5706,4
6282,4
6138,4
4089,4
415,4
8171,4
1944,4
7979,4
6604,4
7883,4
9900,4
6732,4
11821,4
3131,4
14842,4
2798,4
8955,4
1288,4
7387,4
3225,4
1160,4
3161,4
4639,4
3145,4
2604,4
8587,4
4349,4
8569,4
12923,4
7114,4
10152,4
7066,4
7050,4
2844,4
841,4
2872,4
11036,4
2172,4
2792,4
6826,4
4799,4
2238,4
12959,4
8797,4
6478,4
2748,4
521,4
2488,4
16705,4
6364,4
8381,4
4283,4
7679,4
5192,4
5262,4
7656,4
5114,4
1901,4
9967,4
1755,4
3357,4
1949,4
13515,4
9903,4
15948,4
3405,4
13805,4
7592,4
9592,4
4300,4
7262,4
2271,4
7400,4
3210,4
7304,4
5161,4
4332,4
5097,4
10491,4
3018,4
7976,4
1851,4
3820,4
15994,4
5391,4
3165,4
3484,4
15419,4
5150,4
5551,4
3069,4
3037,4
7614,4
5070,4
4910,4
2749,4
10937,4
4766,4
13819,4
12954,4
11848,4
2301,4
4302,4
6239,4
10239,4
9448,4
6073,4
24834,4
4428,4
5288,4
5864,4
12349,4
4153,4
5167,4
14300,4
7053,4
2636,4
5068,4
8121,4
10110,4
1882,4
3100,4
5848,4
2970,4
5816,4
9902,4
3755,4
19909,4
1022,4
9726,4
3549,4
7561,4
5496,4
7309,4
5340,4
2154,4
14444,4
10350,4
5566,4
5001,4
7048,4
795,4
16742,4
11641,4
