-1,2901
41,283
37,280
44,277
43,273
48,273
58,273
57,270
55,270
49,269
35,266
47,265
54,264
56,263
33,263
51,262
63,261
45,260
46,256
36,256
34,253
40,249
61,246
52,246
64,242
50,240
62,238
30,238
60,236
42,236
59,236
32,235
67,230
74,229
29,229
39,229
73,223
31,222
26,222
53,221
71,220
38,220
25,219
68,219
79,216
66,214
65,214
27,214
70,213
82,212
80,211
28,210
69,205
84,205
81,204
78,202
75,201
23,201
24,192
86,190
72,190
87,189
77,185
83,184
22,180
21,180
91,175
85,175
88,173
92,170
76,169
20,165
94,160
89,158
93,156
104,152
98,152
19,146
96,146
18,145
95,145
101,144
103,143
105,141
17,139
97,138
102,137
107,136
90,136
15,131
99,130
100,130
109,129
114,128
110,127
106,124
113,123
108,122
123,119
16,119
117,116
14,115
118,114
112,114
111,113
115,109
119,105
116,104
12,100
124,99
120,97
130,95
125,95
121,95
132,94
13,94
122,94
129,91
135,90
131,90
126,88
127,87
11,87
128,83
133,81
136,76
141,75
10,74
134,74
142,74
157,73
137,73
139,73
145,73
138,72
9,69
140,67
151,66
153,63
146,60
147,60
158,57
143,57
156,56
149,56
8,55
1,55
163,54
159,54
154,54
144,51
152,50
155,50
148,49
150,48
179,48
162,47
168,46
2,46
164,45
171,44
173,43
7,43
169,42
160,42
170,41
6,41
161,40
5,40
165,39
166,39
4,39
180,38
167,37
193,37
175,37
182,36
183,35
174,34
176,33
172,33
190,33
178,33
194,31
185,30
188,29
181,29
192,28
184,28
200,27
202,27
195,27
187,26
205,26
177,26
186,25
189,25
219,25
191,23
207,23
203,23
198,23
212,22
196,22
206,21
3,20
217,20
214,20
216,19
226,19
224,18
199,18
197,18
210,18
201,17
222,17
240,17
211,17
209,16
208,16
225,16
215,16
204,15
241,15
228,15
223,14
232,14
229,13
221,13
231,13
243,13
235,13
253,13
250,13
213,12
234,12
218,12
238,12
251,12
252,11
237,11
239,11
227,11
249,10
220,10
256,10
267,9
246,9
293,9
247,9
265,8
279,8
233,8
268,8
269,8
257,8
248,8
263,8
230,8
260,8
236,8
245,7
275,7
244,7
284,7
258,7
273,7
264,7
242,6
283,6
352,6
262,6
278,6
254,6
297,6
304,6
261,6
274,5
280,5
276,5
288,5
285,5
255,5
292,4
355,4
291,4
289,4
282,4
266,4
337,4
270,4
281,4
271,4
287,4
368,4
343,4
294,4
322,4
358,4
301,4
331,3
311,3
367,3
336,3
380,3
313,3
345,3
403,3
369,3
316,3
408,3
373,3
341,3
349,3
354,3
427,3
359,3
519,3
286,3
272,3
338,3
374,3
277,3
305,3
324,3
385,2
416,2
306,2
321,2
320,2
401,2
375,2
329,2
314,2
295,2
327,2
300,2
332,2
490,2
296,2
317,2
333,2
378,2
381,2
362,2
363,2
344,2
405,2
319,2
334,2
350,2
420,2
298,2
388,2
398,2
372,2
302,2
330,1
315,1
377,1
425,1
553,1
554,1
1018,1
1002,1
730,1
665,1
347,1
348,1
395,1
413,1
447,1
351,1
335,1
494,1
382,1
1133,1
509,1
461,1
365,1
555,1
492,1
444,1
412,1
396,1
364,1
417,1
1291,1
699,1
361,1
531,1
433,1
466,1
546,1
770,1
406,1
390,1
326,1
310,1
1125,1
437,1
357,1
325,1
309,1
1252,1
564,1
484,1
404,1
259,1
340,1
307,1
323,1
308,1
371,1
498,1
434,1
465,1
418,1
529,1
595,1
632,1
520,1
424,1
360,1
328,1
312,1
1031,1
775,1
679,1
567,1
511,1
1046,1
1030,1
290,1
1014,1
774,1
486,1
422,1
370,1
623,1
