0,7960
1,1711
-1,1376
2,1269
3,1113
4,925
5,808
6,784
7,717
8,638
9,596
10,562
11,494
12,466
13,430
14,429
18,368
15,361
16,355
17,334
20,307
19,303
21,298
23,241
25,239
24,239
22,238
26,217
27,206
29,176
31,170
32,167
28,165
34,150
33,148
35,144
30,141
36,140
39,118
37,117
38,116
41,110
42,106
40,105
45,102
44,95
43,95
50,91
48,90
46,88
47,87
52,81
49,78
58,77
53,76
56,75
55,74
51,74
57,73
54,73
61,72
60,70
62,67
59,64
64,58
63,55
71,53
68,53
70,49
67,47
69,45
76,45
72,44
66,42
73,41
79,41
86,40
75,37
77,37
80,36
82,36
83,34
81,33
97,32
84,32
95,31
65,31
74,30
90,30
91,30
98,30
85,29
88,28
99,27
96,27
101,26
92,26
87,26
78,25
100,24
109,23
113,22
116,21
89,21
107,20
102,19
94,19
93,19
103,19
104,19
136,19
105,18
115,18
106,18
132,17
121,16
117,16
148,15
111,15
125,14
122,14
108,14
128,14
114,13
133,13
130,12
127,12
139,11
131,11
118,11
144,11
112,11
110,11
119,10
124,10
138,10
120,9
126,9
140,9
174,9
176,9
123,9
153,9
175,9
135,8
142,8
146,8
147,8
149,8
158,8
155,8
163,7
178,7
170,7
160,7
161,7
143,6
169,6
145,6
184,6
179,6
157,6
152,5
154,5
180,5
173,5
181,5
212,5
150,5
134,5
137,5
164,5
141,5
185,4
156,4
210,4
166,4
198,4
159,4
167,4
195,4
219,4
171,4
129,4
223,3
228,3
165,3
216,3
197,3
196,3
206,3
249,3
248,3
168,3
227,3
243,3
183,3
246,3
182,3
188,3
192,3
239,2
276,2
190,2
222,2
285,2
217,2
208,2
235,2
209,2
225,2
241,2
187,2
250,2
162,2
265,2
200,2
199,2
177,2
186,2
283,2
233,2
230,2
172,2
191,2
207,2
261,2
236,2
189,2
193,2
640,1
320,1
194,1
578,1
418,1
354,1
242,1
273,1
321,1
304,1
288,1
306,1
463,1
275,1
204,1
297,1
345,1
393,1
202,1
218,1
234,1
266,1
314,1
203,1
251,1
475,1
220,1
392,1
252,1
284,1
205,1
237,1
429,1
238,1
286,1
334,1
510,1
271,1
335,1
281,1
328,1
291,1
213,1
307,1
323,1
547,1
260,1
292,1
308,1
324,1
340,1
356,1
372,1
852,1
229,1
264,1
245,1
293,1
341,1
262,1
151,1
215,1
383,1
247,1
279,1
359,1
232,1
231,1
