0,6304
1,1380
2,1136
3,955
4,835
6,707
5,697
7,624
8,575
-1,565
9,548
10,488
12,465
11,462
13,448
14,401
15,399
16,360
17,336
19,303
18,293
20,291
23,283
24,283
21,273
22,264
28,252
25,242
27,228
26,226
29,216
30,212
38,205
31,190
36,184
34,177
33,173
32,169
35,159
40,157
37,155
44,153
41,150
42,146
39,145
43,141
45,141
49,134
46,133
47,131
50,131
48,130
55,121
51,118
59,113
56,113
57,113
54,107
52,98
53,95
61,94
63,93
66,93
58,92
68,91
65,90
60,87
62,86
74,86
72,83
69,82
67,81
64,80
71,77
81,69
70,69
75,69
85,67
76,67
100,66
73,65
78,65
80,65
82,65
79,64
87,62
94,61
88,60
95,60
83,59
84,57
98,56
90,56
86,55
93,53
91,53
104,46
92,46
99,46
89,45
77,45
96,45
102,45
97,44
113,44
109,43
106,39
107,39
110,37
105,36
101,35
108,34
111,32
121,32
124,32
120,32
118,31
103,30
117,29
114,27
116,27
115,27
133,25
128,25
112,25
141,24
130,23
138,23
125,23
132,23
134,22
129,22
119,22
154,22
131,21
126,20
144,20
127,20
159,20
136,19
137,19
123,19
139,19
147,19
149,19
146,18
170,17
157,17
122,17
150,16
145,16
160,16
168,15
151,15
163,15
155,15
142,15
162,14
135,14
148,14
143,13
167,13
174,13
177,13
175,12
161,12
190,11
182,11
153,11
140,11
152,11
171,11
194,10
166,10
180,10
187,10
165,10
203,9
188,9
178,9
158,9
185,9
192,9
169,8
191,8
200,8
202,8
181,8
220,7
176,7
173,7
228,7
164,7
156,7
186,7
179,7
195,7
234,7
210,6
204,6
172,6
189,6
199,6
240,6
196,6
209,6
211,5
207,5
197,5
183,5
259,5
193,5
226,5
198,5
217,4
255,4
270,4
206,4
237,4
212,4
227,4
213,4
251,4
293,4
223,4
225,4
224,4
222,4
254,4
219,4
241,4
261,3
221,3
260,3
230,3
267,3
275,3
262,3
253,3
205,3
184,3
215,3
216,3
232,3
316,3
208,3
252,3
263,3
231,3
236,3
335,2
238,2
239,2
354,2
242,2
243,2
258,2
349,2
298,2
265,2
233,2
201,2
218,2
250,2
274,2
282,2
280,2
264,2
277,2
248,2
256,2
246,2
214,2
299,2
304,2
257,2
287,2
320,1
271,1
319,1
303,1
352,1
416,1
289,1
336,1
288,1
400,1
414,1
306,1
443,1
281,1
297,1
313,1
329,1
345,1
361,1
266,1
314,1
330,1
522,1
235,1
427,1
268,1
344,1
300,1
332,1
428,1
460,1
508,1
269,1
301,1
317,1
333,1
365,1
605,1
334,1
249,1
296,1
338,1
245,1
307,1
355,1
435,1
515,1
627,1
244,1
308,1
340,1
356,1
420,1
788,1
229,1
309,1
383,1
341,1
357,1
453,1
773,1
278,1
294,1
310,1
374,1
390,1
366,1
327,1
359,1
415,1
