-1,28881
0,135
12,3
22,3
21,3
35,3
15,3
11,3
758,2
16169,2
23,2
515,2
19,2
61,2
5126,2
10675,2
3793,2
305,2
13102,2
12578,2
1180,2
3661,2
29013,2
27509,2
2,2
18,2
36,2
146,2
3300,1
1077,1
7334,1
19660,1
5926,1
1748,1
9425,1
9920,1
1716,1
11937,1
18252,1
19692,1
18076,1
11889,1
9521,1
44609,1
9776,1
15698,1
7671,1
1508,1
3909,1
21039,1
6006,1
5574,1
485,1
2468,1
2676,1
10640,1
6518,1
4407,1
10544,1
293,1
8337,1
20607,1
4711,1
10352,1
10288,1
14978,1
10944,1
8183,1
19164,1
6998,1
7174,1
10208,1
52685,1
7223,1
11665,1
8320,1
10625,1
18781,1
24856,1
276,1
260,1
28922,1
47299,1
39079,1
164,1
24728,1
132,1
116,1
4518,1
68,1
52,1
12338,1
34853,1
4,1
16372,1
14261,1
8080,1
3922,1
16148,1
20170,1
43425,1
14851,1
30090,1
7047,1
7511,1
5270,1
11393,1
5222,1
7255,1
13699,1
3125,1
7207,1
5158,1
25608,1
54698,1
900,1
6679,1
19325,1
56175,1
25432,1
15155,1
17164,1
2789,1
62154,1
692,1
2693,1
14931,1
564,1
46451,1
19980,1
5511,1
87,1
2534,1
8675,1
4549,1
20861,1
24955,1
311,1
4389,1
65783,1
6388,1
167,1
2214,1
8339,1
71,1
10754,1
39,1
4133,1
18430,1
85919,1
32649,1
10098,1
5988,1
32569,1
3895,1
3879,1
5924,1
22284,1
10738,1
8771,1
23998,1
9235,1
1447,1
3462,1
11650,1
5477,1
13649,1
34103,1
11522,1
34039,1
11506,1
7380,1
21709,1
9283,1
23548,1
33351,1
15296,1
11170,1
17295,1
31624,1
4997,1
4981,1
7028,1
17183,1
226025,1
6804,1
4741,1
8787,1
7941,1
1718,1
1622,1
6007,1
14561,1
182,1
6325,1
51375,1
6309,1
10403,1
134,1
6213,1
38,1
8210,1
28680,1
18349,1
34533,1
5716,1
16098,1
32474,1
30395,1
30379,1
26281,1
5719,1
5687,1
3636,1
17995,1
7686,1
1541,1
17885,1
8418,1
2327,1
4388,1
12608,1
48641,1
30184,1
38308,1
9618,1
13616,1
9506,1
15617,1
11427,1
7317,1
19567,1
1110,1
11283,1
25610,1
3063,1
2999,1
17326,1
23469,1
15185,1
13136,1
8914,1
6725,1
6645,1
454,1
2407,1
342,1
3746,1
5233,1
3586,1
18632,1
4707,1
92748,1
14918,1
43556,1
545,1
24989,1
4499,1
4483,1
289,1
10516,1
10500,1
24797,1
10372,1
9685,1
4227,1
81,1
22586,1
41013,1
49,1
12295,1
6146,1
2000,1
16295,1
1936,1
24459,1
6018,1
4755,1
2720,1
37539,1
705,1
48582,1
44468,1
11652,1
1313,1
3360,1
19704,1
42149,1
35952,1
3168,1
9285,1
13351,1
15398,1
17433,1
17417,1
15366,1
3072,1
23482,1
27564,1
9077,1
83699,1
801,1
21259,1
13063,1
769,1
4819,1
5954,1
7907,1
26300,1
4994,1
4866,1
768,1
8948,1
752,1
25324,1
21210,1
49880,1
720,1
672,1
14951,1
6723,1
576,1
37378,1
2561,1
16808,1
39331,1
416,1
10645,1
8516,1
14631,1
14615,1
43269,1
53482,1
20522,1
14375,1
21306,1
21418,1
7859,1
9188,1
24203,1
22122,1
11845,1
9796,1
7731,1
7699,1
13830,1
19961,1
7651,1
38370,1
30126,1
21930,1
11685,1
3489,1
7523,1
25948,1
5458,1
7491,1
1328,1
9460,1
5346,1
7379,1
1216,1
11413,1
9204,1
28108,1
7650,1
15844,1
12103,1
8423,1
30940,1
131,1
12405,1
8295,1
67,1
24607,1
8215,1
2050,1
4083,1
8081,1
30604,1
3907,1
40546,1
34530,1
5856,1
5840,1
1714,1
46756,1
7841,1
50794,1
32349,1
40497,1
17898,1
7537,1
1346,1
12533,1
22776,1
35074,1
10534,1
19786,1
3346,1
1267,1
107687,1
38033,1
13793,1
9303,1
39984,1
1043,1
7136,1
7088,1
11030,1
566007,1
15092,1
19178,1
19162,1
13013,1
72400,1
8855,1
643,1
12837,1
29133,1
31148,1
10630,1
387,1
11447,1
13476,1
11399,1
2339,1
6385,1
508138,1
47301,1
162,1
82,1
24638,1
50,1
10279,1
28700,1
8178,1
14279,1
34753,1
10149,1
22427,1
16278,1
32638,1
5939,1
10005,1
28428,1
20216,1
9973,1
9957,1
26317,1
36544,1
48742,1
290,1
4400,1
9350,1
6513,1
35891,1
5168,1
29708,1
1010,1
17370,1
11175,1
39793,1
4976,1
866,1
4960,1
850,1
4912,1
25342,1
2803,1
8918,1
2771,1
27343,1
690,1
51867,1
17050,1
6737,1
25118,1
10775,1
450,1
6593,1
7620,1
1983,1
24060,1
10344,1
6446,1
28963,1
4367,1
80122,1
237,1
12507,1
32973,1
16533,1
14474,1
6270,1
125,1
32877,1
93,1
19845,1
4175,1
32845,1
29,1
4029,1
4013,1
16283,1
16251,1
3853,1
48907,1
42744,1
28321,1
40495,1
333,1
22886,1
4527,1
31186,1
5327,1
11384,1
17509,1
3164,1
11336,1
3132,1
15338,1
3036,1
2956,1
861,1
2892,1
56102,1
8969,1
39678,1
8921,1
23238,1
68268,1
17061,1
6814,1
10872,1
21095,1
19012,1
573,1
6670,1
2556,1
3501,1
25968,1
11544,1
28,1
14507,1
10409,1
156,1
20630,1
2173,1
22647,1
92,1
24656,1
4174,1
36926,1
60,1
44,1
20466,1
3421,1
10223,1
32724,1
4042,1
1883,1
24368,1
1787,1
50931,1
14061,1
7896,1
11950,1
34379,1
17971,1
16612,1
268,1
300,1
8536,1
19797,1
13642,1
13594,1
1212,1
3229,1
3213,1
5214,1
9288,1
13354,1
23447,1
5006,1
41832,1
860,1
23319,1
17156,1
2717,1
4750,1
31363,1
10841,1
35245,1
4510,1
2461,1
8584,1
380,1
10617,1
21751,1
9545,1
11758,1
31,1
655,1
25171,1
575,1
2526,1
4525,1
4477,1
10586,1
303,1
4349,1
207,1
191,1
8235,1
8189,1
3647,1
45051,1
45019,1
77,1
42858,1
1870,1
3887,1
7965,1
18182,1
7885,1
11979,1
1662,1
24181,1
4797,1
2910,1
39788,1
43930,1
51095,1
28498,1
3806,1
7900,1
7868,1
15992,1
5741,1
20070,1
1599,1
1567,1
28130,1
7532,1
15688,1
17735,1
1295,1
17671,1
32000,1
7404,1
11418,1
17559,1
3214,1
3150,1
31680,1
15288,1
29601,1
5724,1
9786,1
7502,1
14,1
4540,1
