-1,2901
72,107
65,105
83,104
64,104
52,104
42,102
98,101
111,100
63,100
96,99
81,98
155,98
70,97
94,97
100,97
85,97
82,97
57,96
71,95
74,95
99,95
145,94
80,94
136,93
103,93
143,93
56,93
53,92
104,92
86,92
78,92
69,91
140,91
45,91
114,91
107,90
105,90
116,90
115,90
151,90
130,89
146,89
48,89
68,89
119,89
51,89
118,89
120,88
147,88
66,88
61,87
102,87
76,87
73,87
117,87
91,86
87,86
138,86
58,86
90,85
77,85
55,85
97,85
60,84
95,84
59,84
128,84
144,84
47,83
93,83
75,83
125,83
34,83
67,83
112,83
49,83
139,82
148,82
127,82
131,82
164,82
79,82
197,82
123,81
174,81
50,81
44,81
122,81
36,81
84,81
89,80
149,80
92,80
108,80
31,80
124,79
43,79
134,79
88,78
62,78
126,78
171,78
150,78
154,78
26,78
106,78
153,78
194,77
158,77
141,77
32,77
54,77
181,77
142,76
178,76
41,76
33,76
135,76
172,75
162,75
18,75
167,75
30,75
28,74
165,74
109,74
206,74
46,73
101,73
152,73
113,73
129,72
132,72
170,72
137,72
39,71
185,71
160,71
25,71
156,71
110,70
179,70
27,70
159,70
23,70
196,70
161,70
157,70
180,69
35,69
166,69
220,69
29,69
163,68
121,67
168,67
169,67
40,67
195,66
133,66
173,65
209,65
207,65
0,64
222,64
37,64
182,64
210,63
213,63
205,63
199,62
16,62
38,62
193,62
19,61
186,61
21,60
202,60
243,60
14,60
183,60
177,60
244,60
228,60
246,60
15,60
276,59
2,59
176,59
230,59
223,59
277,58
191,58
217,58
184,58
212,58
188,58
11,57
20,57
249,57
189,57
245,57
255,57
211,57
215,56
241,56
200,56
17,56
225,56
190,56
229,56
187,56
235,55
12,55
221,55
175,55
240,55
24,55
201,54
248,54
22,54
234,54
256,53
257,53
214,53
192,53
267,53
252,53
251,53
1,53
198,52
4,52
250,52
247,50
231,50
224,50
269,50
237,50
239,50
204,50
227,49
216,48
266,48
13,48
208,48
219,48
265,48
236,48
258,48
272,47
275,47
10,47
264,47
203,47
286,47
8,47
261,46
238,46
218,46
232,46
282,45
288,45
260,44
259,43
329,43
3,43
262,43
7,43
233,42
226,42
340,42
280,41
311,41
291,40
274,40
287,40
322,40
308,40
317,40
5,40
300,40
253,39
6,39
303,39
297,39
304,39
279,38
242,38
254,38
271,38
263,38
290,37
378,36
372,36
270,36
273,36
295,35
326,35
310,35
332,35
9,35
334,34
302,34
339,34
331,34
294,34
346,34
336,34
284,33
325,33
301,33
298,33
289,33
306,33
367,33
361,33
296,33
278,32
314,32
305,32
343,32
327,32
355,32
283,32
281,32
285,32
318,32
398,31
307,31
312,31
319,31
335,31
380,31
320,31
313,31
292,31
384,31
268,31
373,30
351,30
338,30
321,30
330,30
360,29
359,29
352,29
348,29
293,29
350,29
315,29
357,28
394,28
328,28
299,28
316,28
402,27
362,27
365,27
333,27
404,27
337,27
406,27
324,27
391,26
349,26
341,26
375,26
368,25
443,25
366,25
345,25
374,25
409,25
358,25
376,24
356,24
353,24
408,24
354,24
387,24
347,24
462,23
439,23
460,23
344,23
377,23
364,22
370,22
386,22
388,22
438,22
369,22
428,22
403,21
323,21
468,21
309,21
396,21
397,21
342,21
411,21
418,21
455,21
421,21
410,21
426,21
446,21
379,21
401,20
389,20
381,20
405,20
382,20
412,20
420,20
454,19
415,19
417,19
440,19
490,19
371,19
430,19
498,19
441,19
425,18
565,18
385,18
513,18
434,18
485,18
448,18
474,18
437,18
407,18
495,17
492,17
416,17
399,17
442,16
544,16
