0,4439
-1,2901
1,2692
2,2226
3,1816
4,1577
5,1301
6,1021
7,912
8,821
9,734
10,660
11,587
12,522
14,446
13,436
16,345
15,320
17,299
18,274
19,274
20,258
21,241
22,228
24,189
26,175
23,175
25,165
28,150
27,143
30,134
32,124
29,124
31,118
34,102
33,99
35,82
37,81
38,79
40,75
36,73
43,72
45,61
41,60
39,59
42,59
44,56
50,49
46,48
49,47
48,47
51,46
47,45
54,43
53,41
52,40
56,38
58,35
59,33
63,33
64,32
55,32
66,31
60,31
57,30
67,29
72,27
69,25
65,25
62,25
68,25
70,25
73,23
82,23
74,23
79,22
71,22
85,22
90,21
75,21
81,19
80,19
94,18
89,18
88,18
86,17
61,17
84,17
76,15
114,14
83,14
108,14
107,13
97,13
77,13
101,12
132,12
119,12
93,12
103,12
99,11
78,11
96,11
92,11
122,10
128,9
100,9
98,9
127,9
160,9
109,9
116,9
105,9
118,9
102,9
131,8
104,8
121,8
151,8
106,8
125,8
146,8
193,8
95,8
166,8
91,8
145,8
124,7
120,7
113,7
158,7
115,7
126,7
184,6
161,6
155,6
227,6
147,6
157,6
143,6
110,6
190,6
144,6
142,6
168,6
137,5
136,5
87,5
310,5
183,5
178,5
182,5
265,5
195,5
206,5
225,5
117,5
164,5
141,5
170,4
187,4
176,4
236,4
133,4
200,4
188,4
138,4
148,4
162,4
130,4
129,4
177,4
169,4
172,4
123,4
238,4
159,4
154,4
179,4
215,4
139,4
263,4
286,4
205,3
382,3
192,3
221,3
247,3
242,3
270,3
285,3
258,3
468,3
336,3
381,3
150,3
173,3
223,3
249,3
202,3
218,3
250,3
266,3
369,3
485,3
163,3
211,3
312,3
156,3
135,3
626,2
245,2
229,2
165,2
149,2
498,2
134,2
326,2
377,2
167,2
425,2
449,2
186,2
234,2
282,2
337,2
321,2
228,2
212,2
257,2
171,2
209,2
235,2
347,2
395,2
140,2
220,2
332,2
111,2
174,2
272,2
254,2
224,2
208,2
199,2
292,2
248,2
194,2
279,2
386,2
419,2
327,2
375,2
290,2
439,2
112,2
152,2
226,2
191,2
275,2
233,2
499,2
424,2
207,2
329,2
185,2
217,2
313,2
296,2
297,2
515,1
579,1
595,1
483,1
371,1
339,1
307,1
1137,1
259,1
466,1
256,1
288,1
304,1
320,1
352,1
368,1
512,1
560,1
592,1
848,1
241,1
273,1
305,1
417,1
513,1
625,1
306,1
354,1
418,1
545,1
751,1
180,1
521,1
524,1
508,1
444,1
412,1
284,1
268,1
204,1
459,1
331,1
299,1
267,1
251,1
219,1
203,1
762,1
554,1
458,1
410,1
378,1
346,1
330,1
314,1
985,1
189,1
237,1
253,1
782,1
527,1
463,1
447,1
431,1
415,1
399,1
367,1
271,1
175,1
894,1
494,1
301,1
430,1
366,1
318,1
222,1
477,1
461,1
445,1
429,1
413,1
365,1
633,1
345,1
196,1
281,1
294,1
262,1
230,1
214,1
198,1
1253,1
645,1
629,1
405,1
357,1
309,1
277,1
261,1
213,1
181,1
868,1
692,1
500,1
452,1
388,1
324,1
308,1
260,1
358,1
406,1
454,1
392,1
153,1
776,1
744,1
584,1
536,1
504,1
488,1
456,1
440,1
408,1
360,1
630,1
344,1
264,1
232,1
631,1
607,1
423,1
407,1
311,1
295,1
646,1
615,1
