0,16448
1,2866
2,1891
3,1382
4,1141
5,845
6,697
7,537
8,484
9,390
10,335
-1,310
11,280
12,256
13,222
14,198
16,158
15,145
17,110
18,107
19,94
20,91
21,88
24,68
22,67
23,54
26,54
25,54
30,52
27,49
28,41
32,34
33,31
29,31
31,26
36,25
34,23
38,23
35,20
39,19
40,17
41,16
37,14
44,14
46,13
42,11
49,11
47,11
54,9
58,9
43,9
50,7
56,7
52,7
57,7
48,6
45,6
53,5
61,4
51,4
72,4
55,3
65,3
74,3
70,3
73,3
64,2
82,2
67,2
130,2
80,2
103,2
62,2
71,2
76,2
59,2
85,1
90,1
79,1
63,1
94,1
141,1
93,1
77,1
60,1
75,1
81,1
97,1
201,1
68,1
105,1
89,1
232,1
184,1
231,1
95,1
87,1
83,1
147,1
150,1
118,1
86,1
133,1
127,1
