0,17935
1,4277
-1,2901
2,1788
3,910
4,544
5,372
6,216
7,211
8,151
9,110
10,73
12,70
11,47
13,43
15,38
14,36
17,30
16,26
18,24
19,14
21,13
20,13
26,10
23,9
25,8
27,8
24,7
29,6
22,5
31,4
28,4
38,3
33,3
35,3
41,3
225,2
49,2
68,2
36,2
32,2
34,2
40,2
39,2
158,2
250,2
840,1
162,1
45,1
43,1
810,1
51,1
339,1
650,1
237,1
522,1
2443,1
52,1
362,1
100,1
82,1
333,1
260,1
445,1
641,1
30,1
145,1
113,1
46,1
126,1
350,1
352,1
144,1
64,1
48,1
526,1
558,1
228,1
276,1
648,1
612,1
456,1
216,1
200,1
168,1
313,1
377,1
42,1
743,1
247,1
47,1
58,1
138,1
678,1
390,1
374,1
342,1
230,1
118,1
70,1
170,1
186,1
234,1
533,1
421,1
405,1
341,1
325,1
181,1
282,1
1023,1
