-1,1376
0,864
104,110
70,108
78,107
109,105
39,105
123,105
126,104
111,104
94,103
91,103
108,101
141,101
74,100
86,99
102,99
80,99
45,99
66,98
143,98
160,97
53,96
136,96
97,96
176,96
76,95
69,95
71,95
134,95
147,95
64,94
57,94
90,94
117,94
88,93
120,93
153,93
164,93
101,93
113,93
138,93
110,92
75,92
77,92
100,91
67,91
128,91
51,90
144,90
92,90
87,89
152,89
99,89
81,89
58,89
98,88
93,88
103,88
85,88
142,87
140,87
145,87
62,87
65,86
124,86
129,86
125,86
54,86
89,85
130,85
121,85
63,85
47,85
177,85
150,85
82,85
158,84
50,84
84,84
106,84
119,84
73,83
157,83
59,82
146,82
159,82
122,82
68,82
46,81
139,81
132,81
116,81
55,81
56,81
105,81
42,81
155,81
114,81
52,80
60,80
156,80
137,80
166,80
83,80
34,80
96,79
30,79
179,79
36,78
48,78
127,78
112,78
154,78
41,78
26,77
183,77
79,77
180,77
149,77
168,77
174,77
198,76
135,76
167,76
162,76
206,75
191,75
72,75
169,75
163,74
131,74
232,73
29,73
212,72
115,72
25,72
175,72
148,72
107,72
216,71
209,71
178,71
61,71
133,71
151,70
165,70
40,70
181,70
235,70
161,70
43,70
224,70
188,70
118,69
205,69
207,69
173,68
204,68
240,67
185,67
223,67
200,66
203,66
171,66
187,66
15,65
201,65
225,65
44,65
208,64
202,64
170,64
38,64
33,64
199,63
196,63
219,63
49,63
31,63
195,62
190,62
193,62
238,62
273,62
226,61
35,61
182,61
233,61
37,61
210,61
194,61
227,60
95,60
231,60
197,60
215,59
28,59
243,58
17,58
192,58
259,58
32,57
22,56
214,56
184,56
265,56
172,55
248,55
211,55
282,55
221,55
20,55
186,54
213,54
18,54
272,54
217,54
27,54
262,53
220,53
251,53
237,53
252,52
23,52
189,52
271,52
241,52
236,52
19,52
258,51
234,51
229,51
21,50
247,50
228,50
257,49
264,48
10,48
5,48
218,48
222,48
254,48
284,48
300,47
268,47
239,47
269,47
245,46
283,46
294,46
2,45
1,45
13,45
288,45
12,45
244,45
274,45
343,45
359,45
317,44
230,44
286,44
256,44
246,44
253,44
6,44
250,44
292,44
321,43
266,43
298,43
3,43
336,43
293,43
318,43
261,43
242,43
297,43
270,43
255,42
281,42
24,42
316,42
325,41
260,41
277,41
344,41
312,41
276,40
291,40
306,40
328,40
249,40
305,39
341,39
278,39
332,39
275,39
9,39
289,38
307,38
309,38
304,37
324,37
319,37
263,36
285,36
311,36
320,36
348,36
267,36
280,35
296,35
386,35
326,35
323,35
279,35
295,35
11,35
16,35
330,35
322,34
299,34
14,34
369,34
329,34
7,34
364,33
313,33
303,33
315,32
302,32
405,32
310,32
290,32
308,32
365,31
362,31
361,31
355,31
339,31
360,31
314,31
353,30
371,30
340,30
8,30
351,30
350,30
287,29
338,29
375,29
373,29
4,29
345,29
372,29
356,28
335,28
349,28
370,28
377,28
383,28
399,28
387,27
358,27
384,27
379,27
408,27
333,27
342,27
407,27
393,27
413,27
412,27
425,27
301,26
366,26
337,26
395,25
394,25
391,25
385,25
334,25
381,25
363,25
347,24
477,24
418,23
450,23
