0,19420
1,4833
2,2034
3,1012
4,635
5,392
-1,310
6,284
7,185
8,140
9,92
10,84
11,71
12,60
13,47
14,40
15,29
16,28
19,21
20,20
18,20
17,18
22,15
30,9
21,9
24,9
23,8
25,8
31,8
32,8
26,7
27,7
29,4
36,4
44,4
41,4
28,4
37,3
39,3
34,3
33,3
349,2
308,2
60,2
77,2
40,2
50,2
133,2
64,1
53,1
48,1
128,1
277,1
432,1
324,1
389,1
709,1
148,1
741,1
100,1
480,1
544,1
945,1
84,1
115,1
450,1
530,1
97,1
49,1
145,1
35,1
99,1
131,1
68,1
211,1
227,1
385,1
259,1
883,1
656,1
274,1
419,1
335,1
38,1
54,1
170,1
250,1
330,1
522,1
794,1
43,1
347,1
523,1
747,1
108,1
236,1
316,1
460,1
45,1
61,1
205,1
285,1
46,1
78,1
174,1
462,1
910,1
1166,1
127,1
191,1
154,1
761,1
281,1
1191,1
70,1
182,1
310,1
390,1
662,1
55,1
71,1
151,1
255,1
215,1
775,1
1671,1
153,1
56,1
72,1
104,1
168,1
200,1
248,1
312,1
424,1
57,1
73,1
105,1
167,1
