0,1224
-1,167
628,11
2762,10
255,10
49,10
101,9
2097,9
3740,9
113,9
343,9
1235,9
414,9
1090,9
1591,9
1372,9
898,9
99,9
192,9
875,9
1915,9
222,9
418,8
144,8
1057,8
177,8
1220,8
269,8
2435,8
1726,8
635,8
4049,8
977,8
755,8
151,8
2011,8
323,8
1277,8
908,8
116,8
1397,8
555,8
3124,8
1904,8
423,8
4302,8
529,8
470,8
999,8
2933,8
152,8
236,8
1353,8
888,8
531,8
1949,8
78,8
2049,8
509,7
1019,7
3342,7
1503,7
941,7
341,7
2149,7
3265,7
1280,7
4720,7
3320,7
5234,7
2245,7
679,7
816,7
1530,7
519,7
242,7
488,7
538,7
1249,7
5518,7
2010,7
1001,7
2678,7
701,7
5019,7
1776,7
407,7
3213,7
55,7
1681,7
2346,7
454,7
369,7
1910,7
6592,7
1854,7
593,7
2791,7
1666,7
2665,7
1377,7
91,7
107,7
476,7
2962,7
1613,7
47,7
3284,7
794,7
270,7
3276,7
1653,7
718,7
4766,7
616,7
636,7
2426,7
719,7
1158,7
97,7
6325,7
400,7
366,7
923,7
48,7
42,7
4210,7
1156,7
68,6
1336,6
1865,6
2727,6
561,6
2101,6
1079,6
3257,6
666,6
1803,6
3642,6
1216,6
2450,6
66,6
5358,6
1932,6
53,6
702,6
1518,6
4088,6
1132,6
465,6
3123,6
5723,6
1189,6
3306,6
3060,6
1939,6
1196,6
2536,6
1971,6
1839,6
3385,6
1263,6
1846,6
5956,6
1432,6
1000,6
2341,6
939,6
2598,6
2903,6
1375,6
1463,6
2698,6
599,6
2111,6
506,6
1407,6
920,6
7123,6
781,6
2800,6
1814,6
869,6
1529,6
997,6
978,6
2045,6
949,6
697,6
180,6
1916,6
721,6
1311,6
82,6
1080,6
705,6
570,6
287,6
3109,6
2364,6
2863,6
169,6
2878,6
1941,6
253,6
1893,6
1861,6
3346,6
2874,6
2168,6
1792,6
1713,6
3291,6
828,6
5064,6
3388,6
1744,6
85,6
1172,6
748,6
1469,6
10196,6
3163,6
3548,6
38,6
4780,6
4038,6
979,6
4606,6
1764,6
8134,6
1437,6
4163,6
166,6
1066,6
7911,6
246,6
886,6
943,6
2105,6
1805,6
4580,6
590,6
327,6
3053,6
502,6
2526,6
4705,6
539,6
810,6
4904,6
463,6
268,6
1996,6
1245,6
23,6
3650,6
4322,6
5032,6
2327,6
45,6
1293,6
3386,6
4387,6
543,6
2328,6
1598,6
406,6
1953,6
2073,6
1624,6
1023,6
4317,6
634,6
119,6
1383,6
4078,6
358,6
1834,6
4946,6
480,6
802,6
864,6
125,6
2042,6
913,6
1711,6
360,6
397,6
352,6
453,6
123,6
880,6
16,6
1446,6
791,6
2809,6
2677,6
1342,6
2553,6
1564,6
3063,6
1567,6
59,6
3979,6
647,6
772,6
1239,6
763,6
2441,6
142,6
1663,6
711,6
115,6
67,6
3770,6
1137,6
2739,6
5912,6
3223,6
3907,6
958,6
1481,6
2143,6
32,6
4498,6
6000,6
384,6
1287,6
2226,6
