0,817
-1,565
2010,8
6495,8
5207,7
4034,7
3511,7
4950,7
3393,7
8871,7
5942,6
9150,6
3773,6
8990,6
2796,6
4543,6
5460,6
6702,6
2944,6
9359,6
4696,6
3289,6
5242,6
6789,6
7448,6
1240,6
4177,6
6997,6
3888,6
5261,6
4574,6
4658,6
8318,6
4451,6
3986,6
13283,6
2430,6
2735,6
5447,5
6095,5
1298,5
7454,5
1269,5
3316,5
3765,5
3909,5
1183,5
3251,5
6587,5
7375,5
6054,5
9025,5
4634,5
6265,5
1106,5
13059,5
6817,5
2139,5
13954,5
6955,5
8673,5
8593,5
7121,5
4898,5
6952,5
5906,5
3857,5
4151,5
8302,5
14927,5
1546,5
1746,5
3395,5
2095,5
6058,5
4246,5
8336,5
6263,5
2888,5
5501,5
6639,5
19290,5
17848,5
5009,5
6941,5
2847,5
7888,5
3634,5
4779,5
4539,5
6602,5
7344,5
5533,5
1376,5
3282,5
7536,5
4667,5
2357,5
12189,5
4625,5
4091,5
3525,5
5504,5
8136,5
7511,5
11628,5
5741,5
6379,5
3631,5
9055,5
4526,5
9706,5
907,5
5698,5
5186,5
17480,5
6871,5
3769,5
724,5
7881,5
11643,5
16876,5
2466,5
4317,5
9020,5
6648,5
2928,5
2119,5
6536,5
4276,5
877,5
13709,5
5044,5
5397,5
1271,5
7173,5
5140,5
4719,5
6766,5
1175,5
1174,5
13159,5
1135,5
2830,5
5934,5
11066,5
7765,5
2921,5
8063,5
12185,5
10436,5
4989,5
11391,5
8195,5
9099,5
6676,5
8707,5
5582,5
2584,5
4440,5
5949,5
4020,5
8981,4
403,4
1659,4
12709,4
3391,4
4545,4
6930,4
8679,4
4593,4
10298,4
4909,4
4673,4
3343,4
13613,4
3526,4
3370,4
6784,4
9117,4
9450,4
2878,4
4481,4
8567,4
7177,4
14427,4
10313,4
12652,4
3240,4
18634,4
1371,4
3224,4
7058,4
2968,4
5048,4
6067,4
4417,4
4253,4
6345,4
10470,4
8423,4
3192,4
10197,4
2322,4
7549,4
9182,4
721,4
6832,4
5307,4
17494,4
11270,4
15433,4
12569,4
8342,4
5249,4
12586,4
3211,4
7337,4
10506,4
5999,4
7084,4
7376,4
4547,4
5320,4
3290,4
2400,4
8533,4
3307,4
3298,4
3151,4
2760,4
6880,4
9175,4
6115,4
10884,4
4923,4
15545,4
3247,4
4304,4
1611,4
12276,4
4907,4
10852,4
11343,4
6428,4
2269,4
5240,4
6690,4
4344,4
14357,4
6674,4
2962,4
11838,4
12341,4
10855,4
2555,4
5104,4
3744,4
7826,4
3728,4
1817,4
3914,4
7672,4
3075,4
13348,4
4573,4
1473,4
5232,4
5264,4
3504,4
15541,4
666,4
8731,4
11479,4
11511,4
8718,4
2995,4
8779,4
7089,4
6769,4
1809,4
12313,4
6833,4
2755,4
8222,4
13012,4
2819,4
6075,4
3872,4
2446,4
11494,4
2523,4
6929,4
786,4
10719,4
13108,4
6059,4
12203,4
8942,4
1281,4
6160,4
5499,4
9189,4
1730,4
8184,4
5840,4
8326,4
14333,4
1810,4
10954,4
3599,4
1550,4
8066,4
7693,4
18330,4
2002,4
8161,4
993,4
7106,4
6284,4
7418,4
15726,4
12708,4
14757,4
5776,4
2907,4
3347,4
5755,4
4984,4
3704,4
12027,4
9237,4
4797,4
3688,4
5868,4
5107,4
7770,4
3056,4
7617,4
11735,4
10671,4
3619,4
7642,4
3667,4
2179,4
6719,4
7456,4
2892,4
5486,4
6219,4
3748,4
9937,4
8204,4
3876,4
3132,4
3956,4
3972,4
8148,4
6039,4
7599,4
1991,4
6085,4
10179,4
4022,4
8242,4
4148,4
5071,4
2247,4
11192,4
2327,4
5039,4
7924,4
5007,4
6533,4
5781,4
9857,4
4186,4
5311,4
4999,4
6843,4
6774,4
10880,4
1164,4
4714,4
9368,4
6902,4
2852,4
3548,4
2617,4
3532,4
13171,4
5551,4
5623,4
2996,4
5063,4
11656,4
1061,4
6571,4
29803,4
2409,4
5319,4
11512,4
5511,4
11664,4
3476,4
1639,4
2583,4
5711,4
2599,4
6606,4
3046,4
983,4
4527,4
3933,4
7749,4
3687,4
4901,4
3847,4
7989,4
14176,4
647,4
6398,4
4319,4
4039,4
2054,4
8377,4
23,4
6660,4
6228,4
6644,4
6518,4
4191,4
6420,4
4389,4
2422,4
8563,4
5508,4
11619,4
7413,4
934,4
813,4
5637,4
6942,4
3677,4
11698,4
5541,4
10984,4
717,4
2764,4
886,4
6814,4
15265,4
17326,4
5348,4
4735,4
5124,4
3079,4
17422,4
2668,4
15457,4
3821,4
1143,4
3190,4
7349,4
8745,4
10792,4
2628,4
8956,4
4603,4
948,4
8762,4
4636,4
8059,4
10625,4
3961,4
8592,4
1896,4
12706,4
10076,4
3929,4
16860,4
2685,4
500,4
8704,4
3881,4
12061,4
2495,4
7931,4
9964,4
2717,4
8602,4
8960,4
2415,4
6967,4
836,4
11089,4
8920,4
3274,4
4670,4
4089,4
4411,4
2991,4
8669,4
4571,4
5020,4
13733,4
4478,4
7037,4
5681,4
7744,4
9799,4
6506,4
2376,4
1683,4
14953,4
10508,4
4347,4
3890,4
6877,4
3938,4
8301,4
8874,4
10183,4
4748,4
14403,4
12319,4
4638,4
732,4
9168,4
10768,4
8458,4
12328,4
7783,4
6127,4
10217,4
1732,4
8126,4
7959,4
1876,4
10096,4
8055,4
8071,4
14171,4
3021,4
7982,4
12355,4
8273,4
3085,4
5082,4
7115,4
2276,4
3804,4
5002,4
1725,4
14706,4
872,4
16797,4
11337,4
8234,4
11793,4
5590,4
11521,4
3125,4
5174,4
3625,4
7707,4
3609,4
6381,4
3189,4
222,4
3205,4
7659,4
11108,4
5546,4
7431,4
4172,4
3481,4
5414,4
6285,4
6269,4
4942,4
9048,4
5466,4
3417,4
1444,4
11597,4
4958,4
7483,4
991,4
6500,4
18178,4
2138,4
4674,4
4185,4
827,4
1626,4
10837,4
9508,4
3966,4
9851,4
7196,4
43,4
2650,4
4265,4
1344,4
5442,4
5197,4
12749,4
9012,4
4226,4
1520,4
4553,4
5549,4
5133,4
4076,4
2074,4
6056,4
10116,4
8628,4
3242,4
9563,4
2282,4
5298,4
