0,976
16,391
13,362
10,349
12,346
9,342
21,340
4,339
14,335
3,335
7,332
17,329
8,328
15,326
11,324
19,321
20,317
5,317
6,316
23,311
30,304
24,304
26,302
25,300
28,300
22,299
18,291
27,283
2,282
38,279
1,276
33,274
29,265
35,261
32,261
34,258
36,255
37,254
41,249
42,247
40,243
47,241
43,238
39,237
48,233
46,229
31,229
49,227
45,220
56,218
44,210
51,208
64,204
52,203
54,201
53,200
50,200
58,200
69,196
62,195
57,191
59,190
60,186
66,186
65,186
61,179
55,175
63,171
-1,167
67,156
75,154
73,149
72,146
80,146
82,141
74,139
71,139
78,137
70,137
77,137
84,136
76,134
81,133
68,132
86,129
87,128
79,126
93,125
91,124
83,122
88,117
90,113
94,112
95,111
99,108
89,108
85,107
100,104
105,103
96,101
97,100
101,99
102,97
98,96
106,96
108,95
115,93
92,92
107,89
112,88
103,85
111,83
113,83
110,83
109,82
114,82
104,78
140,76
118,75
124,75
122,72
120,71
117,70
123,69
127,67
125,66
119,65
147,65
129,64
121,63
116,63
131,60
126,60
132,60
143,59
128,59
148,58
130,56
151,54
139,54
134,53
152,52
133,52
142,51
137,50
146,50
136,49
165,48
141,48
144,47
149,46
157,45
156,45
159,45
138,44
150,43
164,42
135,42
155,42
154,42
163,41
153,41
145,41
176,41
158,41
168,40
169,39
172,38
160,37
161,36
173,36
166,36
175,34
190,34
188,34
208,34
171,34
186,33
167,33
181,33
162,33
170,31
179,31
180,31
204,30
189,28
195,28
205,28
225,28
174,28
201,28
211,27
177,27
187,27
200,27
198,27
227,26
192,26
202,25
193,25
199,24
183,24
184,23
209,23
185,23
230,23
191,22
206,22
214,22
212,22
182,21
220,21
242,20
194,20
232,20
252,19
223,18
226,18
213,18
196,18
237,18
210,17
215,17
207,17
233,17
178,17
234,17
231,16
217,16
222,16
219,16
251,15
229,15
216,15
228,15
247,15
253,15
203,15
298,14
248,14
246,14
241,14
197,14
282,13
279,13
240,12
263,12
218,12
250,12
245,12
235,11
249,11
266,11
244,11
243,11
260,11
278,11
287,11
272,10
300,10
310,10
262,10
258,10
271,10
236,10
289,10
224,10
257,10
270,10
268,10
221,9
239,9
320,9
323,9
324,9
302,9
283,9
342,9
261,9
292,9
308,9
325,9
313,8
267,8
318,8
238,8
259,8
297,8
314,8
281,8
276,8
288,8
304,8
265,8
356,7
291,7
275,7
277,7
293,7
290,7
286,7
335,7
347,7
349,7
336,7
284,7
296,7
285,7
350,7
255,7
273,7
333,6
339,6
312,6
329,6
256,6
348,6
357,6
415,6
306,6
299,6
274,6
303,6
338,6
337,6
269,5
341,5
355,5
369,5
328,5
311,5
301,5
319,5
280,5
492,5
395,5
331,5
254,5
363,4
315,4
316,4
402,4
370,4
352,4
343,4
354,4
459,4
405,4
362,4
346,4
340,4
330,4
443,4
400,4
433,4
264,4
446,4
406,4
365,4
321,4
344,4
327,4
546,4
361,4
542,3
413,3
334,3
382,3
493,3
477,3
484,3
445,3
380,3
397,3
387,3
366,3
383,3
317,3
414,3
307,3
527,3
464,3
305,3
294,3
437,3
599,3
421,3
373,3
390,3
309,3
465,3
378,3
449,3
376,3
409,3
295,3
360,2
424,2
456,2
454,2
502,2
371,2
509,2
504,2
749,2
550,2
374,2
345,2
447,2
499,2
430,2
487,2
385,2
439,2
482,2
423,2
407,2
434,2
418,2
391,2
386,2
375,2
359,2
403,2
535,2
563,2
517,2
592,2
426,2
516,2
500,2
404,2
411,2
372,2
389,2
384,2
667,2
585,2
619,2
428,2
524,2
412,2
460,2
457,2
425,2
377,2
677,2
444,2
624,1
640,1
767,1
720,1
576,1
448,1
480,1
417,1
785,1
577,1
353,1
432,1
416,1
625,1
368,1
512,1
481,1
609,1
703,1
737,1
513,1
561,1
528,1
351,1
322,1
474,1
555,1
523,1
507,1
379,1
746,1
650,1
586,1
570,1
538,1
458,1
603,1
442,1
410,1
394,1
745,1
633,1
553,1
489,1
473,1
441,1
571,1
795,1
450,1
669,1
654,1
622,1
606,1
590,1
558,1
510,1
398,1
367,1
1101,1
541,1
399,1
525,1
429,1
381,1
780,1
684,1
652,1
556,1
476,1
364,1
393,1
431,1
1288,1
755,1
326,1
757,1
581,1
501,1
453,1
463,1
468,1
420,1
388,1
707,1
872,1
451,1
687,1
818,1
770,1
690,1
594,1
562,1
514,1
466,1
358,1
470,1
486,1
518,1
728,1
648,1
616,1
568,1
552,1
520,1
488,1
440,1
927,1
663,1
647,1
567,1
551,1
471,1
455,1
806,1
662,1
614,1
598,1
1199,1
