-1,28881
0,76
35,3
28,3
12,3
11,3
15,3
55,3
39,3
20,3
124,3
41,3
84,3
19,2
63,2
300,2
207,2
77,2
175,2
2416,2
9,2
17314,2
11992,2
691,2
305,2
263,2
67,2
21,2
190,2
58,2
2436,2
1948,2
3625,2
6362,2
2491,2
33,2
13411,2
4041,2
44,2
82,2
7824,2
6593,2
260,2
214,2
6013,2
70,2
2441,2
1129,2
40,2
3648,2
11233,2
1463,2
2820,1
19212,1
13891,1
773,1
3652,1
20044,1
56974,1
13955,1
8865,1
10992,1
693,1
21167,1
9873,1
6806,1
36036,1
2852,1
33861,1
5255,1
15474,1
11376,1
40198,1
2660,1
15650,1
5463,1
3524,1
11728,1
36308,1
17949,1
26121,1
3124,1
43904,1
6998,1
853,1
21295,1
11792,1
19628,1
5655,1
805,1
6486,1
4679,1
27209,1
13378,1
4526,1
17404,1
29594,1
15219,1
4902,1
19197,1
740,1
4774,1
10897,1
10881,1
14883,1
3509,1
21006,1
14803,1
14771,1
2453,1
388,1
4422,1
324,1
26921,1
10497,1
8448,1
71927,1
1220,1
9696,1
35364,1
6326,1
18924,1
485,1
18908,1
70071,1
8609,1
10656,1
31066,1
16178,1
12563,1
229,1
4295,1
181,1
3637,1
30890,1
133,1
101,1
85,1
2132,1
10272,1
4069,1
12113,1
12033,1
1764,1
11841,1
11952,1
4404,1
1861,1
343,1
16959,1
16943,1
16927,1
18958,1
14848,1
6644,1
439,1
8611,1
2454,1
33156,1
359,1
6500,1
4325,1
599,1
8419,1
12497,1
41123,1
18590,1
28825,1
119,1
6228,1
14416,1
4149,1
6180,1
22556,1
23,1
21069,1
8803,1
14336,1
3158,1
11794,1
7588,1
21917,1
5445,1
11586,1
9523,1
36054,1
42163,1
9379,1
1143,1
7284,1
1111,1
1015,1
12929,1
3046,1
967,1
7076,1
23420,1
13137,1
2806,1
27370,1
45793,1
8899,1
8867,1
45713,1
6788,1
12289,1
10194,1
6039,1
8594,1
11059,1
29464,1
39701,1
10979,1
10915,1
19071,1
4708,1
21084,1
2615,1
550,1
438,1
4516,1
6517,1
5060,1
342,1
8530,1
326,1
32980,1
2279,1
150,1
134,1
30841,1
118,1
86,1
22,1
14307,1
17230,1
13264,1
1942,1
3399,1
10114,1
3879,1
7925,1
9922,1
1686,1
7781,1
18014,1
9762,1
3591,1
9730,1
17822,1
5492,1
21804,1
3047,1
9506,1
7429,1
11491,1
15569,1
1174,1
1158,1
5220,1
21596,1
1110,1
1094,1
1078,1
5156,1
2277,1
52970,1
180,1
321,1
785,1
8933,1
10916,1
2592,1
16905,1
2560,1
23002,1
8645,1
2496,1
401,1
14726,1
16745,1
8453,1
13095,1
20731,1
2240,1
2224,1
59564,1
161,1
10388,1
8325,1
113,1
97,1
81,1
28735,1
18488,1
23322,1
15222,1
32817,1
7426,1
8098,1
3920,1
18169,1
14039,1
3792,1
5699,1
20024,1
17929,1
3552,1
7634,1
1361,1
9525,1
5363,1
897,1
11444,1
5299,1
1201,1
17577,1
5251,1
25725,1
1137,1
5219,1
19544,1
11348,1
1041,1
3024,1
10292,1
6178,1
164,1
2689,1
9124,1
17256,1
2881,1
9012,1
8996,1
13062,1
6915,1
6899,1
752,1
47847,1
4818,1
21194,1
8788,1
11221,1
12854,1
10757,1
384,1
47415,1
304,1
192,1
12454,1
12438,1
128,1
6259,1
2145,1
4130,1
11189,1
1008,1
6162,1
11813,1
4049,1
6082,1
8083,1
1920,1
12021,1
9956,1
1744,1
9924,1
38578,1
1712,1
1680,1
9828,1
19993,1
17400,1
17864,1
9668,1
19785,1
3393,1
11557,1
1264,1
1248,1
15575,1
3281,1
17608,1
7331,1
5186,1
4032,1
6099,1
12276,1
18650,1
25535,1
25519,1
19354,1
6928,1
4673,1
10806,1
6656,1
29069,1
8551,1
4417,1
57647,1
8423,1
2258,1
7120,1
18618,1
12469,1
10374,1
4225,1
6256,1
6192,1
16309,1
194364,1
7953,1
18170,1
18154,1
22232,1
13253,1
41943,1
18,1
14005,1
20638,1
116,1
4182,1
38983,1
68,1
52,1
4,1
18283,1
1891,1
14149,1
3606,1
5825,1
3746,1
3058,1
1619,1
13877,1
3586,1
7680,1
5537,1
3442,1
3378,1
25887,1
15508,1
1171,1
5265,1
19546,1
298627,1
7793,1
17994,1
14725,1
562,1
4640,1
530,1
4624,1
8710,1
514,1
20984,1
498,1
466,1
2499,1
35219,1
402,1
2435,1
1474,1
338,1
8518,1
2371,1
2307,1
6337,1
8374,1
2227,1
30877,1
2163,1
98,1
6193,1
34,1
8806,1
12916,1
658,1
690,1
1442,1
3411,1
1362,1
11591,1
1346,1
3379,1
1298,1
46260,1
9302,1
23561,1
39937,1
17386,1
21464,1
13220,1
898,1
45924,1
52043,1
11047,1
8998,1
11031,1
8934,1
13012,1
2771,1
15045,1
706,1
5653,1
6141,1
7716,1
125,1
10600,1
333,1
2380,1
10568,1
4415,1
6462,1
8505,1
285,1
269,1
6382,1
237,1
12459,1
61,1
6558,1
45,1
29,1
16405,1
13,1
6142,1
1996,1
4029,1
12185,1
18324,1
3949,1
3901,1
9992,1
365,1
20903,1
14074,1
15242,1
19780,1
1341,1
81162,1
3324,1
1261,1
3260,1
1165,1
13403,1
19508,1
3084,1
11240,1
2988,1
33581,1
445,1
9001,1
13067,1
717,1
15050,1
685,1
10872,1
4719,1
605,1
41561,1
589,1
4607,1
2524,1
1788,1
7903,1
9561,1
108,1
37294,1
6543,1
380,1
2397,1
10569,1
2365,1
4382,1
4334,1
8392,1
140,1
8328,1
2173,1
76,1
17012,1
60,1
8152,1
10143,1
5993,1
24352,1
30469,1
50931,1
20178,1
3786,1
7880,1
11966,1
1643,1
604,1
8824,1
20181,1
3213,1
26288,1
3757,1
7695,1
3469,1
15755,1
7487,1
7455,1
23831,1
7375,1
11433,1
17572,1
5278,1
13434,1
21158,1
35917,1
9256,1
3021,1
7071,1
19317,1
13162,1
4958,1
860,1
2893,1
13098,1
17188,1
6927,1
60752,1
7566,1
3654,1
4301,1
13257,1
56260,1
9083,1
6844,1
6796,1
37437,1
559,1
447,1
10602,1
335,1
6396,1
2254,1
159,1
83706,1
12425,1
79,1
31,1
2078,1
6140,1
1966,1
10042,1
14136,1
9898,1
3711,1
18022,1
32353,1
5117,1
1039,1
54836,1
5837,1
32704,1
32672,1
6045,1
1935,1
3982,1
5981,1
1871,1
3902,1
28450,1
10011,1
1807,1
30449,1
7868,1
5181,1
9819,1
5677,1
1551,1
1423,1
7548,1
7516,1
7500,1
3326,1
5357,1
3230,1
5245,1
9307,1
3647,1
11787,1
11672,1
4076,1
6541,1
4492,1
49542,1
366,1
2383,1
4348,1
8442,1
222,1
10459,1
158,1
78,1
14,1
30467,1
4540,1
5855,1
3772,1
44728,1
16042,1
28320,1
9833,1
15946,1
24134,1
1597,1
9769,1
20004,1
11688,1
414,1
2527,1
1454,1
19383,1
11675,1
9594,1
28019,1
40301,1
1374,1
32049,1
5308,1
33950,1
13432,1
3103,1
1022,1
9210,1
894,1
526,1
4988,1
2911,1
4908,1
11035,1
4876,1
13048,1
15081,1
718,1
23189,1
10859,1
16966,1
29232,1
40552,1
7752,1
15868,1
49039,1
8445,1
10380,1
24709,1
8253,1
4155,1
51248,1
20465,1
4073,1
38874,1
1976,1
18352,1
4009,1
6026,1
14654,1
36729,1
34680,1
14190,1
5978,1
14142,1
3897,1
12061,1
13998,1
7851,1
1656,1
7787,1
3657,1
8493,1
329,1
13886,1
37771,1
1305,1
3352,1
11532,1
32006,1
1257,1
13535,1
3272,1
13503,1
21619,1
50193,1
9133,1
5035,1
889,1
18784,1
13151,1
27476,1
9021,1
21267,1
2808,1
2696,1
8813,1
4715,1
4635,1
4571,1
2504,1
31174,1
1608,1
3577,1
11742,1
2089,1
6587,1
6555,1
10621,1
6507,1
2409,1
8540,1
232,1
200,1
8300,1
2153,1
56,1
16432,1
2057,1
2537,1
4046,1
6037,1
32632,1
1911,1
20334,1
10067,1
5941,1
12082,1
14113,1
7956,1
3734,1
3718,1
10717,1
23043,1
1528,1
5082,1
5578,1
21954,1
38330,1
1464,1
5498,1
13662,1
21794,1
13550,1
9452,1
1176,1
7259,1
5178,1
7099,1
536,1
3001,1
37722,1
45870,1
8988,1
33560,1
23315,1
776,1
4826,1
2745,1
600,1
68137,1
552,1
23890,1
79231,1
11708,1
59,1
651,1
10878,1
23120,1
2602,1
12669,1
379,1
6456,1
299,1
6424,1
235,1
107,1
91,1
27,1
25255,1
18402,1
24449,1
1866,1
14124,1
5800,1
9838,1
9710,1
11743,1
5592,1
30132,1
11663,1
7545,1
667,1
2730,1
26053,1
5289,1
32196,1
11678,1
1435,1
1419,1
5513,1
40328,1
7528,1
9551,1
3402,1
1275,1
9455,1
3274,1
1163,1
4873,1
298122,1
25671,1
11278,1
1035,1
15356,1
5097,1
7128,1
7096,1
2986,1
9119,1
21393,1
5001,1
3419,1
9534,1
17634,1
57090,1
18515,1
16450,1
30773,1
42,1
26,1
16402,1
10,1
2025,1
6075,1
16286,1
1945,1
24386,1
14079,1
3291,1
1769,1
20192,1
1753,1
3784,1
7866,1
