0,4701
-1,1376
16,74
21,73
27,69
13,69
19,68
58,68
10,66
20,63
33,62
24,62
18,61
23,61
11,60
31,58
46,56
29,56
42,56
40,56
86,55
43,55
12,55
22,55
17,54
25,53
30,53
14,52
26,52
50,52
60,52
66,51
57,51
9,51
34,50
44,49
36,48
63,48
45,48
41,48
59,47
39,47
54,46
49,46
47,46
38,46
114,46
85,45
32,45
15,45
51,45
64,45
35,44
72,44
52,44
28,43
110,42
98,42
75,42
61,42
70,41
82,41
62,41
69,40
71,40
55,40
159,39
56,39
67,39
48,39
117,38
8,38
53,38
74,38
108,38
89,38
80,38
79,37
116,37
95,37
93,37
73,37
92,36
150,36
103,36
87,36
113,36
65,36
109,35
96,35
132,35
78,35
178,35
81,35
37,35
138,34
76,34
101,33
90,33
100,33
99,33
168,32
121,32
107,32
124,32
77,32
7,32
123,31
243,31
104,31
120,31
97,31
126,31
91,30
169,30
142,30
242,30
134,30
140,30
84,30
106,29
111,29
143,29
145,29
146,29
125,29
94,28
115,28
139,28
112,28
257,28
88,28
170,28
226,28
194,28
171,28
133,28
149,28
184,28
102,27
179,27
164,27
156,27
83,27
129,27
190,27
127,27
119,27
118,27
128,27
176,26
206,26
225,26
181,26
130,26
172,26
212,26
154,26
147,26
148,26
135,26
224,26
144,26
131,25
201,25
209,25
217,24
253,24
195,24
300,24
165,24
208,24
180,24
235,24
173,23
301,23
189,23
268,23
265,23
505,23
157,23
153,23
236,23
220,23
247,23
105,23
158,23
193,22
197,22
238,22
211,22
228,22
204,22
311,22
280,22
137,22
261,22
177,22
198,21
183,21
187,21
232,21
479,21
221,21
317,21
442,21
191,21
175,21
215,21
192,21
285,21
237,21
252,21
231,20
200,20
163,20
260,20
161,20
68,20
202,20
5,20
155,20
360,20
325,20
337,19
223,19
196,19
241,19
174,19
383,19
270,19
449,19
400,19
349,19
288,19
3,19
378,19
186,19
227,19
350,19
289,19
387,19
203,19
188,19
166,19
6,19
293,19
233,19
298,18
269,18
278,18
362,18
207,18
263,18
334,18
254,18
284,18
388,18
331,18
214,18
450,18
295,18
246,18
424,18
310,18
167,18
234,18
240,18
218,18
267,18
283,18
430,18
244,17
604,17
151,17
353,17
266,17
286,17
381,17
199,17
136,17
294,17
308,17
248,17
259,17
141,17
330,17
376,17
122,17
205,17
312,17
341,17
160,17
275,17
429,17
354,17
230,17
4,17
421,17
256,16
335,16
250,16
185,16
401,16
239,16
448,16
379,16
245,16
368,16
290,16
340,16
328,16
152,16
436,16
162,16
324,16
264,16
318,16
344,16
277,16
279,16
2,16
216,16
524,16
549,16
287,15
365,15
404,15
319,15
273,15
272,15
363,15
380,15
249,15
358,15
476,15
382,15
372,15
444,15
292,15
210,15
213,15
282,15
352,15
307,15
321,15
297,15
391,15
262,15
704,14
498,14
222,14
504,14
693,14
182,14
355,14
718,14
438,14
415,14
548,14
508,14
299,14
480,14
417,14
420,14
371,14
304,14
251,14
427,13
219,13
673,13
291,13
258,13
348,13
373,13
431,13
594,13
686,13
472,13
392,13
316,13
410,13
423,13
425,13
550,13
591,13
345,13
305,13
322,13
396,13
459,13
369,13
385,13
329,13
422,13
465,13
281,13
389,13
255,13
462,12
546,12
1164,12
464,12
374,12
454,12
514,12
437,12
560,12
678,12
482,12
274,12
426,12
1,12
615,12
346,12
303,12
229,12
537,12
461,12
627,12
314,12
326,12
364,12
359,12
276,12
428,12
490,12
499,12
327,12
583,12
487,12
781,11
467,11
452,11
366,11
597,11
797,11
296,11
302,11
575,11
559,11
361,11
631,11
440,11
394,11
569,11
306,11
697,11
333,11
402,11
933,11
884,11
1100,11
621,11
455,11
536,11
510,11
456,11
976,11
478,11
495,11
648,11
347,11
611,11
395,11
411,11
315,11
357,11
475,11
577,11
699,11
271,11
643,11
497,11
603,11
