10,1141
8,1127
7,1105
11,1102
12,1089
9,1088
13,1071
14,1030
6,974
15,972
5,966
16,951
17,865
18,853
19,808
4,793
20,751
21,725
22,683
3,643
23,621
24,600
25,581
26,545
2,499
28,476
27,447
29,434
32,403
30,386
31,378
33,355
-1,310
1,299
35,293
34,291
36,260
38,247
39,247
37,242
41,205
40,201
42,196
43,185
44,151
47,150
46,142
45,135
0,129
48,112
50,109
51,102
49,98
52,92
53,90
54,83
55,76
57,75
56,73
60,67
59,63
58,56
62,45
61,44
63,39
65,37
66,37
64,36
67,35
69,31
70,28
72,27
71,27
76,25
68,24
77,23
79,20
73,18
74,17
75,16
83,14
80,14
78,14
84,13
87,13
93,12
86,10
85,9
82,9
95,9
88,8
81,8
89,8
104,7
98,6
91,5
99,4
103,4
92,4
97,3
101,3
108,3
117,3
102,3
119,3
109,3
90,3
114,2
140,2
112,2
127,2
94,2
115,2
96,2
125,1
128,1
110,1
142,1
139,1
138,1
100,1
113,1
121,1
116,1
184,1
152,1
120,1
135,1
111,1
150,1
134,1
149,1
133,1
132,1
105,1
