0,18946
1,4406
2,1931
-1,1376
3,1013
4,656
5,340
6,273
7,199
8,129
9,96
10,91
11,72
12,61
13,37
16,32
14,29
15,26
19,25
18,22
20,18
17,15
21,13
24,12
30,11
23,10
27,9
26,8
25,8
22,8
28,7
40,5
29,5
36,4
53,4
34,4
35,3
48,3
31,3
46,3
128,2
37,2
137,2
355,1
419,1
467,1
84,1
1268,1
356,1
1843,1
164,1
52,1
722,1
307,1
33,1
192,1
304,1
400,1
432,1
480,1
624,1
848,1
960,1
49,1
179,1
161,1
241,1
1185,1
80,1
501,1
514,1
64,1
147,1
82,1
655,1
38,1
282,1
650,1
43,1
75,1
107,1
171,1
267,1
347,1
44,1
316,1
588,1
956,1
61,1
189,1
78,1
158,1
510,1
127,1
175,1
207,1
223,1
335,1
522,1
234,1
102,1
138,1
374,1
422,1
726,1
1206,1
39,1
639,1
103,1
151,1
279,1
295,1
375,1
455,1
519,1
759,1
104,1
168,1
360,1
105,1
121,1
281,1
617,1
71,1
