-1,1376
76,120
59,118
103,112
58,111
64,110
99,108
84,108
87,107
148,107
74,105
66,105
85,104
88,104
53,104
83,103
131,102
132,101
94,101
54,101
52,99
97,98
113,97
141,97
110,97
117,96
104,96
137,95
81,95
93,95
107,95
75,95
90,95
80,95
120,95
158,95
98,95
37,94
78,94
69,94
106,94
151,93
111,93
27,93
122,93
57,93
56,93
112,93
62,92
126,91
72,91
129,91
41,91
45,90
108,90
118,90
171,90
68,90
50,89
130,89
33,89
46,89
92,89
77,88
91,88
79,88
44,88
135,88
39,87
119,87
142,87
138,87
71,87
174,87
144,87
101,87
102,87
123,86
146,86
109,86
73,86
51,86
115,86
28,86
105,86
134,86
154,86
179,86
34,85
95,85
60,85
89,84
116,84
38,84
163,83
114,83
42,83
61,82
63,82
168,82
173,82
29,82
143,82
48,82
30,81
43,81
127,81
164,81
65,81
139,81
147,81
157,80
55,80
47,79
165,79
96,79
152,79
145,79
121,79
124,79
198,79
128,78
82,78
67,78
100,78
186,77
167,77
205,77
86,77
182,77
36,76
32,76
160,76
40,75
26,75
169,75
49,75
197,75
155,74
181,74
170,74
70,74
212,74
161,74
149,73
187,73
166,73
0,73
203,72
136,72
214,72
176,71
140,71
16,71
162,71
210,71
199,71
189,70
172,70
180,70
133,70
190,69
153,68
177,68
200,68
235,68
192,67
156,67
256,67
25,67
188,67
207,67
191,67
19,66
125,66
22,66
23,66
150,65
204,65
31,65
185,64
215,64
175,64
21,64
217,64
222,64
229,63
261,63
241,63
195,63
219,62
206,62
263,62
226,62
184,62
234,61
228,61
18,61
178,61
201,60
242,60
224,59
35,59
202,59
238,58
232,58
213,58
220,57
237,57
252,57
183,57
209,57
258,56
292,56
159,56
231,56
253,56
243,56
194,56
216,56
211,55
208,55
233,55
249,55
285,55
262,55
17,54
255,54
221,54
14,54
240,54
24,54
265,54
254,53
193,53
225,52
196,52
313,52
268,52
297,51
236,51
227,51
323,51
288,51
244,51
283,50
304,50
1,50
20,49
239,49
223,49
310,49
279,49
267,48
294,48
15,47
218,47
13,47
10,47
264,46
8,46
251,45
259,45
260,45
245,45
277,45
280,45
275,44
266,44
302,43
296,43
270,43
7,43
257,42
274,42
230,42
284,42
6,42
289,42
269,41
341,41
247,40
12,40
293,40
298,40
375,40
356,40
248,40
303,40
246,40
329,40
287,39
301,39
276,39
308,39
328,39
272,39
325,38
2,38
335,38
333,38
318,38
290,38
3,38
273,38
250,38
282,38
11,37
281,37
326,37
327,37
387,37
299,36
291,36
311,36
358,36
295,36
343,35
309,35
307,35
382,35
300,35
321,35
339,35
332,35
306,34
359,34
367,34
4,34
278,34
320,34
316,34
286,33
305,33
401,32
389,32
376,32
312,32
271,32
370,32
314,32
368,31
348,31
379,30
336,30
353,30
9,30
384,30
315,30
347,30
380,30
330,29
385,29
334,29
338,29
344,29
324,29
463,28
319,28
331,28
345,28
393,28
406,28
360,28
363,28
396,28
361,28
337,27
438,27
372,27
346,27
398,27
371,27
374,27
404,26
416,26
362,26
425,26
342,26
394,26
373,26
351,25
354,25
422,25
430,25
5,25
437,24
352,24
419,24
417,24
392,24
317,24
391,24
378,23
369,23
436,23
410,23
349,23
322,23
364,23
340,23
434,23
395,23
386,23
461,23
383,22
409,22
377,22
390,22
399,22
381,22
418,22
432,22
405,21
431,21
514,21
496,21
424,21
388,20
455,20
465,20
403,20
428,20
412,20
449,20
433,20
477,19
525,19
355,19
464,19
473,19
489,19
441,19
350,19
527,19
407,19
415,19
366,19
440,19
408,19
447,19
459,19
414,19
421,18
435,18
420,18
411,18
450,18
502,18
472,18
429,17
487,17
439,17
423,17
443,17
516,17
520,17
400,17
478,16
482,16
426,16
488,16
534,16
523,16
357,16
454,16
453,16
446,16
365,16
397,16
445,16
498,16
402,16
452,16
462,15
503,15
468,15
533,15
521,15
524,15
564,15
545,15
467,15
481,15
458,15
483,15
475,15
466,15
555,15
507,14
526,14
522,14
485,14
551,14
519,14
501,14
444,14
490,14
460,14
457,14
476,14
474,14
556,14
569,14
448,13
427,13
479,13
546,13
574,13
442,13
469,13
451,13
509,13
566,13
515,13
517,13
505,13
510,12
456,12
552,12
543,12
553,12
531,12
513,12
500,12
470,12
512,12
508,11
559,11
413,11
518,11
506,11
549,11
565,11
480,11
554,11
562,11
654,11
504,11
530,11
600,11
511,11
596,11
528,10
471,10
678,10
497,10
493,10
570,10
595,10
484,10
670,10
578,10
494,10
558,10
592,10
557,10
645,10
538,9
550,9
486,9
571,9
615,9
661,9
618,9
536,9
601,9
532,9
544,9
499,9
537,9
540,8
647,8
708,8
495,8
547,8
637,8
657,8
621,8
605,8
627,8
598,8
599,8
665,8
626,8
723,8
560,8
603,8
635,8
593,8
561,8
713,8
583,8
563,8
586,8
629,8
597,8
581,8
639,8
693,8
636,8
623,8
672,7
658,7
582,7
711,7
630,7
675,7
691,7
643,7
602,7
567,7
539,7
739,7
576,7
619,7
655,7
712,7
577,7
613,7
717,7
584,7
611,7
721,7
676,7
660,7
541,7
640,7
580,7
608,7
750,7
617,7
734,7
638,7
594,7
677,7
650,7
625,6
606,6
767,6
590,6
784,6
628,6
768,6
607,6
854,6
707,6
548,6
769,6
689,6
646,6
529,6
773,6
656,6
754,6
588,6
632,6
589,6
535,6
887,6
698,6
827,6
666,6
634,6
669,6
491,6
808,6
776,6
748,6
730,6
728,6
573,6
680,6
696,6
585,6
492,6
633,6
616,6
663,5
