0,5356
1,1420
2,1125
3,1036
4,881
5,767
6,744
7,670
8,616
9,560
11,498
10,496
12,482
13,443
14,415
15,402
17,371
16,365
18,359
19,328
22,324
-1,310
20,309
23,275
21,275
24,270
25,267
26,256
30,247
27,245
28,231
31,228
29,221
32,209
41,203
36,190
34,185
38,180
35,179
39,173
33,173
37,171
42,158
45,158
40,158
44,149
52,140
47,138
50,137
46,131
51,127
43,127
56,126
48,124
60,120
49,119
54,111
53,111
58,106
74,105
55,100
69,100
62,96
57,96
64,95
66,94
61,92
73,90
72,90
63,89
59,88
65,87
68,87
67,83
71,83
76,78
75,78
70,75
80,74
78,72
77,68
81,68
82,67
83,62
84,61
79,59
90,58
91,56
85,55
101,53
86,51
95,51
99,51
87,51
88,51
89,49
94,49
97,49
96,46
114,44
93,43
105,42
92,42
103,40
106,39
110,39
107,39
100,38
115,38
108,38
123,37
102,35
122,35
109,34
104,34
113,34
111,34
133,32
127,32
98,32
116,30
117,30
120,29
131,29
125,29
118,29
130,28
129,28
112,28
119,28
160,27
128,27
124,26
136,26
126,25
138,23
149,23
121,22
132,22
148,21
134,21
145,21
141,20
150,19
155,19
174,19
147,18
166,18
158,18
165,18
159,17
143,17
146,17
139,17
137,17
154,16
153,15
142,15
157,15
152,15
135,15
156,14
163,14
140,14
186,13
151,13
162,13
173,13
170,13
144,12
161,12
178,11
194,11
172,11
198,11
164,11
167,10
184,10
182,10
169,10
177,10
171,9
175,9
197,9
181,9
185,9
205,8
210,8
209,8
202,8
188,8
240,7
233,7
217,7
168,7
220,7
234,7
226,6
238,6
190,6
201,6
232,6
200,6
180,6
187,6
196,6
179,6
189,6
204,6
183,6
256,5
231,5
212,5
222,5
206,5
239,5
193,5
203,5
254,5
219,5
250,5
247,5
215,4
228,4
244,4
221,4
218,4
195,4
192,4
225,4
251,4
262,4
248,4
259,3
303,3
227,3
265,3
241,3
329,3
191,3
176,3
260,3
269,3
242,3
230,3
214,3
258,3
287,3
211,3
245,3
208,3
213,3
216,3
207,3
338,2
322,2
290,2
274,2
257,2
354,2
367,2
310,2
286,2
275,2
236,2
252,2
249,2
332,2
348,2
295,2
253,2
199,2
235,2
309,2
283,2
261,2
229,2
350,2
255,2
223,2
308,2
324,2
318,1
380,1
299,1
315,1
331,1
335,1
507,1
271,1
300,1
528,1
460,1
334,1
400,1
272,1
237,1
510,1
224,1
349,1
365,1
493,1
270,1
243,1
305,1
394,1
263,1
291,1
339,1
387,1
276,1
356,1
404,1
434,1
277,1
293,1
357,1
373,1
469,1
246,1
278,1
351,1
346,1
327,1
359,1
280,1
312,1
360,1
392,1
568,1
297,1
369,1
353,1
321,1
273,1
393,1
314,1
311,1
