0,763
-1,310
14264,6
13485,6
17559,6
13117,5
17643,5
10834,5
7945,5
9640,5
13191,5
9276,5
11264,5
6491,5
8549,5
6780,5
8966,5
9777,5
17306,5
21658,5
14455,5
17216,5
16031,5
6516,5
16615,5
11300,5
27997,4
10613,4
8459,4
17567,4
9573,4
11402,4
22539,4
9993,4
10490,4
12220,4
22882,4
29627,4
2075,4
12601,4
7778,4
26356,4
15490,4
9345,4
10382,4
5615,4
11344,4
19532,4
33470,4
16096,4
34648,4
8524,4
8603,4
13915,4
10732,4
32075,4
25083,4
13864,4
30870,4
16584,4
26769,4
23168,4
10331,4
16432,4
17299,4
32737,4
10603,4
13207,4
8204,4
5771,4
7282,4
9043,4
14386,4
17886,4
7402,4
22197,4
8506,4
34118,4
10163,4
15420,4
4386,4
9375,4
29581,4
9419,4
1819,4
18928,4
7767,4
17043,4
14500,4
17771,4
10397,4
20015,4
4484,4
9543,4
16266,4
10683,4
16404,4
16204,4
14285,4
6528,4
11330,4
10646,4
19711,4
7392,4
2906,4
14788,4
17703,4
7302,4
9032,4
7496,4
43925,4
18098,4
18923,4
19923,4
16826,4
12186,4
16716,4
19457,4
9116,4
19503,4
21381,4
8009,4
17478,4
25558,4
17766,4
21200,4
15567,4
9252,4
17031,4
13070,4
15187,4
11693,4
10120,4
19351,4
18527,4
7686,4
1948,4
19854,4
24721,4
17954,4
4880,4
18872,4
14845,4
19245,4
5376,4
15437,4
9291,4
16522,4
22155,4
11415,4
3173,4
27912,4
13110,4
7455,4
3252,4
18286,4
8076,4
3453,4
31415,4
6917,4
26117,3
10420,3
15421,3
10516,3
17180,3
11852,3
30542,3
49321,3
13372,3
10280,3
45223,3
5260,3
22350,3
3921,3
18264,3
20301,3
20192,3
19235,3
5144,3
14056,3
14979,3
8848,3
26165,3
10016,3
25810,3
15987,3
7885,3
13260,3
5005,3
39881,3
8452,3
18129,3
3857,3
12962,3
38588,3
5356,3
23263,3
17164,3
11788,3
16151,3
13967,3
10276,3
8357,3
8350,3
12300,3
24491,3
9648,3
26183,3
4633,3
9770,3
14262,3
7559,3
26695,3
9584,3
32091,3
31205,3
10383,3
26784,3
56436,3
3560,3
12476,3
16866,3
30917,3
8670,3
14813,3
3125,3
14541,3
12540,3
4115,3
11457,3
12343,3
19597,3
11767,3
3061,3
8766,3
19917,3
16231,3
24213,3
6306,3
24427,3
13106,3
27842,3
5702,3
8229,3
15171,3
20013,3
17964,3
1913,3
10116,3
10125,3
18568,3
15961,3
21184,3
8894,3
4227,3
7757,3
20606,3
18128,3
19091,3
14957,3
6107,3
12181,3
14230,3
5963,3
11797,3
3825,3
10922,3
17693,3
8923,3
9788,3
19756,3
17709,3
19772,3
11235,3
9553,3
21578,3
9708,3
7542,3
8843,3
9268,3
9676,3
3529,3
3121,3
15762,3
25881,3
19577,3
18048,3
33893,3
18352,3
12729,3
32583,3
5749,3
27106,3
33112,3
16159,3
2965,3
11917,3
16111,3
13462,3
44181,3
9932,3
30406,3
17629,3
20113,3
23987,3
13726,3
21923,3
9628,3
11082,3
19521,3
7910,3
5130,3
16146,3
26409,3
37773,3
27557,3
19345,3
15207,3
4970,3
14179,3
17240,3
28520,3
17200,3
15135,3
47011,3
3500,3
9140,3
11453,3
15663,3
3524,3
3540,3
2735,3
15064,3
24046,3
15080,3
9532,3
11776,3
3589,3
28168,3
4861,3
5655,3
17965,3
5687,3
3273,3
35614,3
14447,3
18416,3
5063,3
6202,3
10384,3
9812,3
4279,3
31702,3
28659,3
14578,3
43018,3
7050,3
35688,3
20799,3
8081,3
4423,3
4439,3
9732,3
17912,3
8925,3
31414,3
9277,3
20423,3
3176,3
34089,3
46806,3
11989,3
31470,3
21875,3
5826,3
9892,3
10208,3
6134,3
20073,3
8183,3
21787,3
21763,3
17665,3
11484,3
19632,3
8109,3
9700,3
5586,3
19040,3
24757,3
12569,3
49393,3
20707,3
4315,3
16679,3
14542,3
31024,3
13638,3
16641,3
2216,3
17720,3
4983,3
7046,3
18528,3
13770,3
12351,3
10492,3
10556,3
17864,3
14914,3
33369,3
4615,3
6678,3
6714,3
21043,3
2206,3
30896,3
7587,3
19148,3
14798,3
30928,3
13702,3
6554,3
21135,3
16769,3
10572,3
25718,3
20147,3
9836,3
17124,3
29522,3
24233,3
20155,3
40542,3
9701,3
14036,3
15978,3
3811,3
7263,3
13514,3
17092,3
18186,3
24285,3
10921,3
15003,3
12938,3
19061,3
10857,3
11927,3
25488,3
17332,3
3619,3
15547,3
11449,3
17588,3
3245,3
7327,3
30303,3
13716,3
17818,3
34385,3
11369,3
9654,3
5214,3
13780,3
21976,3
17460,3
8014,3
23527,3
9897,3
13995,3
21062,3
28978,3
2317,3
14452,3
10473,3
4225,3
30547,3
22359,3
20665,3
16234,3
4238,3
12501,3
36974,3
18309,3
40275,3
3328,3
22792,3
15606,3
6175,3
8488,3
10025,3
11668,3
8504,3
23079,3
5839,3
8097,3
25981,3
8680,3
3804,3
18901,3
6096,3
18853,3
5475,3
10246,3
8568,3
6957,3
26945,3
7966,3
16420,3
15686,3
7794,3
17738,3
15913,3
25070,3
22475,3
8569,3
26557,3
10584,3
10568,3
25601,3
12756,3
15370,3
8694,3
7810,3
18676,3
19492,3
25150,3
12459,3
11115,3
12884,3
21080,3
13403,3
12683,3
10197,3
5151,3
22966,3
13083,3
27376,3
17221,3
12356,3
4783,3
15194,3
23398,3
16586,3
22569,3
12532,3
16585,3
19332,3
2620,3
7054,3
22793,3
8729,3
10760,3
37914,3
6187,3
15131,3
28257,3
17988,3
7743,3
15626,3
19732,3
23641,3
33890,3
5232,3
22006,3
24023,3
23894,3
36512,3
11527,3
23863,3
15653,3
5424,3
7566,3
7407,3
8540,3
5774,3
15093,3
20117,3
26544,3
34732,3
2851,3
11400,3
7310,3
30511,3
20293,3
14119,3
11127,3
13204,3
18807,3
26368,3
3276,3
21719,3
34561,3
8044,3
9449,3
17641,3
10239,3
7378,3
8207,3
4796,3
46837,3
33486,3
10523,3
10868,3
25314,3
14149,3
20497,3
20481,3
25229,3
26614,3
24513,3
9675,3
6941,3
26591,3
28519,3
16293,3
21019,3
7792,3
2720,3
22768,3
12541,3
11798,3
10670,3
3634,3
18834,3
8591,3
10638,3
9799,3
10825,3
35536,3
13909,3
18011,3
35026,3
10948,3
19079,3
4409,3
6424,3
12557,3
10062,3
14140,3
32565,3
33169,3
24017,3
8496,3
7561,3
12626,3
25634,3
9258,3
41328,3
13628,3
7465,3
13384,3
9502,3
17682,3
17666,3
23809,3
18877,3
16697,3
12599,3
24973,3
14579,3
21003,3
13272,3
28698,3
20227,3
7929,3
40681,3
16476,3
6247,3
16322,3
46637,3
16029,3
10369,3
11163,3
13224,3
4262,3
35775,3
39111,3
14563,3
9742,3
31204,3
14844,3
10779,3
21627,3
19576,3
32356,3
1611,3
13885,3
19544,3
9301,3
2754,3
9727,3
10966,3
20612,3
17072,3
10379,3
4591,3
49302,3
21391,3
15772,3
19226,3
10854,3
21065,3
21857,3
24752,3
10630,3
35218,3
14772,3
23738,3
6592,3
16843,3
14345,3
6656,3
21659,3
20242,3
21001,3
22273,3
16124,3
3834,3
36554,3
42071,3
11396,3
5513,3
29501,3
26063,3
13717,3
27462,3
21297,3
10667,3
11038,3
19218,3
7687,3
25919,3
33467,3
5473,3
7536,3
21153,3
11044,3
12909,3
7600,3
7616,3
16963,3
18318,3
23418,3
7042,3
12488,3
13213,3
7464,3
5401,3
16614,3
54217,3
27630,3
28187,3
25647,3
11318,3
6461,3
13223,3
18361,3
7264,3
31057,3
11230,3
4361,3
9167,3
23456,3
4842,3
20928,3
2465,3
12561,3
10381,3
20957,3
6261,3
4724,3
14448,3
21549,3
9515,3
7306,3
6916,3
23116,3
27663,3
24772,3
7836,3
24996,3
14576,3
8564,3
13176,3
31375,3
15720,3
15233,3
8499,3
8084,3
22125,3
16024,3
8620,3
18199,3
4086,3
4834,3
14112,3
