3,1596
4,1570
2,1541
5,1532
6,1502
7,1403
1,1391
8,1362
0,1336
9,1315
10,1220
11,1077
12,1038
13,1017
14,888
15,806
16,737
17,672
18,614
19,572
20,525
21,518
22,466
23,423
24,379
25,346
26,318
27,286
29,262
28,254
31,230
30,211
32,193
33,181
-1,167
35,150
34,133
36,130
38,115
37,111
40,89
44,88
39,87
41,81
46,78
45,69
43,68
48,60
42,60
47,59
49,53
51,49
50,46
55,43
52,38
56,36
54,32
53,27
57,25
59,22
63,21
62,19
65,18
61,18
66,17
58,15
60,13
64,13
68,11
76,10
69,9
73,9
79,8
67,8
70,8
72,7
78,7
75,7
71,7
93,6
85,6
74,5
80,5
82,4
77,4
89,4
87,3
110,3
90,3
88,3
83,2
97,2
94,2
109,2
112,2
104,2
81,2
95,2
86,2
111,2
103,1
115,1
102,1
120,1
184,1
149,1
132,1
107,1
92,1
98,1
100,1
84,1
