-1,8318
0,708
15544,6
10200,6
3295,5
2824,5
24762,5
4475,5
11704,5
12626,5
12349,5
3310,5
8368,5
9512,5
8863,5
6516,5
15018,5
11852,5
9064,5
8649,5
4330,5
18708,4
4145,4
24467,4
6398,4
8250,4
16157,4
24658,4
17217,4
12443,4
8798,4
19263,4
15621,4
13399,4
5392,4
14092,4
12651,4
10448,4
19306,4
6079,4
6513,4
4744,4
11819,4
13546,4
10137,4
9111,4
8297,4
15783,4
12700,4
13095,4
6866,4
22177,4
2295,4
11466,4
4524,4
276,4
6331,4
26208,4
12174,4
2247,4
11817,4
10820,4
8015,4
16702,4
13481,4
21112,4
4189,4
4896,4
8079,4
14919,4
10191,4
6105,4
9688,4
12059,4
10519,4
7142,4
5774,4
12844,4
8677,4
8562,4
7143,4
22904,4
17154,4
9500,4
8910,4
13889,4
8138,4
4869,4
8930,4
9658,4
9289,4
7493,4
14892,4
8753,4
5957,4
12921,4
9033,4
2234,4
8803,4
7167,4
2065,4
22315,4
13785,4
2913,4
7145,4
4683,4
9145,4
3622,4
5379,4
14798,4
5090,4
2541,4
12971,4
19465,4
4743,4
15720,4
1829,4
13680,4
5597,4
4151,4
11333,4
8561,3
4471,3
8261,3
8792,3
13688,3
18355,3
27403,3
10518,3
12023,3
9523,3
6600,3
15613,3
5372,3
5794,3
21,3
24235,3
24217,3
18860,3
17346,3
12928,3
8487,3
1714,3
11916,3
8840,3
18307,3
6242,3
28399,3
12826,3
15310,3
12831,3
13263,3
19376,3
8439,3
7178,3
9042,3
10393,3
26050,3
14180,3
2887,3
16589,3
12927,3
8616,3
19943,3
20315,3
13104,3
5612,3
10164,3
8893,3
20457,3
11810,3
4845,3
12563,3
19295,3
3634,3
11196,3
1255,3
12627,3
16153,3
12053,3
8168,3
13697,3
5532,3
2413,3
14088,3
7597,3
6310,3
6246,3
9090,3
7029,3
6162,3
5820,3
13745,3
2525,3
11698,3
8401,3
3254,3
10154,3
4481,3
21625,3
3153,3
9249,3
5217,3
9332,3
11302,3
1059,3
10810,3
4268,3
13217,3
9741,3
9239,3
7690,3
3002,3
5105,3
9183,3
9709,3
5089,3
7413,3
1200,3
3528,3
7610,3
13265,3
9171,3
11158,3
5531,3
13536,3
5249,3
3202,3
3672,3
28121,3
10606,3
7068,3
15812,3
7052,3
16787,3
28078,3
11130,3
10686,3
5556,3
15827,3
25468,3
12028,3
7589,3
13461,3
11683,3
13041,3
6712,3
1721,3
12877,3
7392,3
7525,3
11619,3
17059,3
9027,3
13318,3
6856,3
24287,3
3046,3
15220,3
9411,3
9652,3
10056,3
26103,3
7672,3
8071,3
11345,3
15518,3
9373,3
9775,3
15847,3
27796,3
5689,3
8727,3
4253,3
10774,3
13439,3
18152,3
15584,3
4109,3
4593,3
5153,3
1271,3
5714,3
28627,3
3681,3
9261,3
17891,3
6768,3
9063,3
6428,3
7156,3
31580,3
5289,3
6992,3
2858,3
1369,3
8555,3
13549,3
7220,3
7448,3
11550,3
1321,3
10522,3
3190,3
21809,3
2770,3
9551,3
9567,3
6380,3
5355,3
1408,3
3457,3
3941,3
15751,3
8855,3
4753,3
9955,3
6645,3
18892,3
5239,3
6625,3
10251,3
13950,3
2468,3
20978,3
20823,3
13822,3
7675,3
12248,3
21627,3
6510,3
26100,3
12660,3
21970,3
10599,3
8550,3
6087,3
2736,3
10567,3
8665,3
2524,3
7398,3
31218,3
1416,3
1285,3
22295,3
7478,3
19512,3
5690,3
6945,3
4287,3
19227,3
30873,3
849,3
2329,3
9061,3
20241,3
12432,3
9511,3
18404,3
10475,3
13207,3
12400,3
3000,3
4442,3
6620,3
14687,3
22899,3
16015,3
8281,3
9173,3
142,3
20612,3
11901,3
2204,3
10331,3
14885,3
4587,3
23187,3
15663,3
22681,3
9553,3
15354,3
28124,3
4517,3
9701,3
10133,3
12164,3
5647,3
6955,3
9745,3
20296,3
9689,3
9777,3
3212,3
34373,3
7342,3
15786,3
20172,3
3260,3
3840,3
7374,3
13547,3
11197,3
13595,3
5783,3
13959,3
5455,3
9116,3
39668,3
7307,3
19412,3
3724,3
6878,3
3412,3
3804,3
23286,3
11000,3
10925,3
11048,3
17805,3
11064,3
9017,3
5491,3
15055,3
5322,3
7118,3
5523,3
28072,3
2956,3
3504,3
5555,3
15087,3
9113,3
15258,3
17317,3
5039,3
11716,3
12064,3
12185,3
2851,3
6570,3
5214,3
5504,3
10880,3
19383,3
4315,3
8549,3
12768,3
21396,3
2519,3
3261,3
11115,3
13620,3
