0,14396
-1,8318
1,3353
2,1494
3,716
4,421
5,309
6,180
7,144
8,119
9,72
10,72
11,48
12,41
14,31
13,30
15,27
16,21
20,17
17,17
18,17
19,14
22,10
21,9
24,9
27,9
28,7
23,6
29,5
34,5
30,5
26,4
32,3
25,3
357,2
37,2
33,2
31,2
120,2
84,1
52,1
165,1
292,1
836,1
355,1
205,1
35,1
94,1
978,1
578,1
530,1
466,1
82,1
673,1
433,1
161,1
65,1
976,1
208,1
194,1
237,1
733,1
38,1
42,1
298,1
43,1
59,1
91,1
123,1
155,1
299,1
859,1
44,1
60,1
76,1
444,1
540,1
45,1
345,1
233,1
217,1
71,1
86,1
2279,1
278,1
326,1
61,1
39,1
391,1
73,1
287,1
40,1
376,1
568,1
872,1
57,1
895,1
