-1,28881
0,357
1,125
2,87
3,56
4,49
5,42
8,32
10,27
6,25
7,24
13,17
11,17
19,17
14,17
9,16
12,15
15,10
16,9
28,8
24,6
23,6
22,6
26,6
42,6
21,6
27,5
30,5
20,5
31,5
18,5
25,4
48,4
36,4
37,3
34,3
90,3
17,3
70,3
62,3
45,3
61,3
53,2
50,2
47,2
32,2
56,2
78,2
95,2
46,2
59,2
41,2
77,2
29,2
459,1
83,1
35,1
43,1
242,1
98,1
82,1
66,1
75,1
209,1
44,1
92,1
494,1
113,1
81,1
33,1
192,1
144,1
109,1
141,1
227,1
136,1
40,1
362,1
168,1
63,1
215,1
39,1
200,1
150,1
73,1
54,1
38,1
153,1
106,1
437,1
309,1
165,1
69,1
218,1
298,1
346,1
286,1
324,1
212,1
100,1
68,1
410,1
