0,866
-1,565
49,115
110,114
143,111
92,110
82,107
120,107
132,106
74,105
145,103
104,103
68,103
80,102
112,101
139,101
57,101
79,101
70,100
109,100
114,100
78,100
115,99
62,98
111,98
88,98
102,98
116,97
153,97
40,97
53,97
154,97
97,97
83,96
84,96
119,95
51,95
90,95
126,95
107,95
86,95
157,95
160,94
52,94
113,94
94,94
87,93
159,93
89,93
98,93
76,93
137,92
100,92
108,92
151,91
91,91
63,91
81,91
166,90
66,90
127,90
176,90
103,90
101,90
175,90
67,90
105,89
75,89
96,89
146,89
124,89
55,88
54,88
181,88
122,88
174,88
136,88
152,88
117,88
130,88
133,87
93,87
42,87
140,87
141,87
56,86
50,86
144,86
99,86
69,86
85,86
158,85
134,84
44,84
106,84
59,83
121,83
180,83
147,83
128,83
155,83
173,83
65,82
35,82
118,82
61,82
34,82
135,82
125,81
177,81
178,81
179,81
169,81
95,80
142,80
71,80
123,80
138,80
77,79
171,79
72,78
39,78
45,78
164,78
212,77
58,77
29,77
73,77
156,76
163,76
150,76
162,76
47,76
129,76
214,75
37,75
43,75
161,75
208,75
165,74
33,74
41,73
182,73
46,73
60,72
183,72
149,72
211,72
170,72
148,72
190,72
186,72
213,71
48,71
131,71
172,71
199,70
198,70
200,70
32,70
209,70
64,69
210,69
201,68
26,68
188,68
185,68
205,67
193,67
168,67
167,67
30,66
217,66
195,66
225,66
234,65
196,65
216,65
228,65
229,64
224,64
221,64
38,63
192,62
189,62
191,62
237,62
230,62
31,62
233,61
197,61
226,61
202,61
241,61
252,61
254,60
249,60
21,60
36,60
227,59
236,59
219,59
220,59
232,59
24,59
235,58
248,58
238,58
194,58
187,58
25,58
204,57
215,56
184,56
257,56
218,56
270,56
247,55
271,55
281,55
242,55
244,55
206,55
239,54
223,54
27,54
295,54
256,54
240,54
265,53
246,52
243,51
276,51
22,51
28,51
19,51
250,51
261,50
253,50
286,49
288,49
282,49
207,49
23,49
264,49
263,48
272,48
222,48
328,48
291,48
20,48
316,48
18,47
258,47
292,46
255,46
269,46
300,46
275,46
290,46
203,46
251,46
266,46
307,45
294,45
297,45
279,45
287,45
231,45
289,44
267,44
309,44
303,44
299,44
325,43
306,43
262,43
245,42
301,42
17,42
324,42
13,41
327,41
260,41
15,41
278,41
277,41
11,40
283,40
305,40
273,40
314,40
304,40
330,40
268,40
322,39
416,39
315,39
334,39
1,39
337,39
298,39
359,38
308,38
284,38
14,38
317,38
339,38
354,38
338,38
274,37
259,37
381,37
302,37
8,36
350,36
343,36
312,35
310,35
318,35
313,35
12,35
336,35
319,34
329,34
351,34
311,34
346,34
323,34
2,34
326,34
285,34
280,33
365,33
341,33
10,33
332,33
293,33
347,32
333,32
366,32
349,32
342,32
374,32
402,32
4,32
296,32
344,32
320,32
373,31
9,31
355,31
388,31
376,30
6,30
372,30
331,30
369,30
335,30
353,30
382,30
348,29
340,29
406,29
377,29
378,28
356,28
16,28
417,27
363,27
428,27
352,27
361,27
375,27
389,27
429,27
415,27
399,27
444,26
360,26
368,26
321,26
367,26
3,26
7,25
412,25
436,25
5,25
395,25
358,25
431,25
391,25
430,24
420,24
426,24
447,24
424,24
392,24
393,23
396,23
400,23
345,23
364,23
371,23
410,22
409,22
443,22
397,22
362,22
398,22
394,22
458,22
380,22
442,21
390,21
408,21
525,21
459,21
445,21
469,21
414,20
496,20
464,20
407,20
384,20
438,20
357,20
401,20
427,20
383,20
470,20
405,20
460,20
492,20
475,20
435,20
403,20
404,20
385,19
446,19
452,19
466,19
379,19
488,19
433,19
386,18
473,18
489,18
434,18
456,18
484,18
370,18
387,18
451,18
483,18
478,17
554,17
457,17
418,17
422,17
503,17
481,17
495,17
491,16
462,16
476,16
526,16
439,16
419,16
468,16
509,16
461,16
455,16
513,16
485,16
432,16
527,16
480,16
448,16
449,15
498,15
497,15
510,15
521,15
516,15
413,15
463,14
557,14
562,14
450,14
467,14
502,14
493,14
411,14
511,14
536,14
437,14
471,14
490,14
561,14
487,14
472,13
532,13
596,13
454,13
570,13
523,13
423,13
556,13
538,13
551,13
545,13
549,13
519,13
465,13
440,12
504,12
627,12
676,12
453,12
534,12
499,12
550,12
517,12
479,12
535,12
421,12
500,12
601,12
477,12
558,12
508,12
425,12
441,12
544,11
560,11
520,11
575,11
618,11
591,11
474,11
482,11
565,11
533,11
625,11
585,11
505,11
494,11
608,11
598,10
574,10
512,10
590,10
634,10
592,10
630,10
758,10
529,10
548,10
588,10
571,9
720,9
539,9
617,9
553,9
537,9
624,9
637,9
530,9
621,9
572,9
583,9
528,9
541,9
546,9
649,9
531,9
600,9
586,9
602,9
568,9
543,9
651,9
667,9
659,9
777,8
486,8
518,8
644,8
652,8
515,8
542,8
524,8
661,8
666,8
673,8
501,8
522,8
563,8
834,8
688,8
594,8
672,8
507,7
740,7
514,7
506,7
638,7
635,7
587,7
555,7
576,7
684,7
578,7
566,7
642,7
614,7
610,7
547,7
653,7
662,7
599,7
689,7
677,7
679,7
629,7
607,7
567,7
645,7
581,7
757,7
705,7
658,6
725,6
870,6
657,6
752,6
654,6
682,6
643,6
698,6
668,6
619,6
762,6
778,6
727,6
595,6
605,6
671,6
648,6
584,6
552,6
708,6
696,6
559,6
609,6
628,6
633,6
697,6
713,6
712,6
788,6
582,6
664,6
597,6
632,5
589,5
626,5
540,5
573,5
613,5
