-1,1376
0,752
6209,6
6798,6
24926,5
2212,5
4171,5
15512,5
8916,5
8420,5
7217,5
9650,5
15743,5
14792,5
8338,5
15960,5
9708,5
29547,5
11130,5
4704,4
5367,4
19875,4
14999,4
16579,4
2645,4
7165,4
11917,4
10520,4
16789,4
25258,4
21791,4
12647,4
10392,4
8048,4
17852,4
2188,4
6660,4
4887,4
8061,4
21209,4
36641,4
18166,4
5868,4
21832,4
11441,4
3702,4
5048,4
15249,4
4099,4
10238,4
8245,4
9058,4
5902,4
14422,4
1438,4
19247,4
17275,4
34110,4
21460,4
17134,4
9178,4
30305,4
19638,4
21506,4
21579,4
10411,4
32300,4
11535,4
3232,4
36016,4
17264,4
18159,4
17473,4
6955,4
16378,4
20164,4
27479,4
13054,4
15782,4
13765,4
4072,4
8226,4
3538,4
20340,4
13687,4
16952,4
9422,4
12743,4
3896,4
6408,4
7574,4
15225,4
3704,4
9287,4
4580,4
3540,4
4764,4
27388,4
8444,4
6411,4
31081,4
4410,4
3148,4
5783,4
8336,4
14002,4
12016,4
14083,4
15843,4
20236,4
4101,4
21154,4
5700,4
28591,4
14680,4
21493,4
12063,4
5099,4
7263,4
7428,4
12453,4
40499,4
4605,4
19350,4
9586,4
10884,4
24656,4
25237,4
7322,4
21331,4
15352,4
10070,4
11026,4
6308,4
18179,4
2664,4
8830,4
23402,3
29535,3
18935,3
12908,3
4216,3
18866,3
3707,3
2313,3
8814,3
11289,3
8476,3
16004,3
8634,3
3714,3
30853,3
5761,3
31646,3
8302,3
12712,3
27564,3
8655,3
9157,3
6616,3
10718,3
22121,3
9045,3
17193,3
4803,3
10683,3
12430,3
16723,3
25174,3
59609,3
9508,3
16512,3
8511,3
14525,3
2688,3
33199,3
11935,3
25346,3
3377,3
19821,3
4892,3
14776,3
8798,3
29360,3
29248,3
40608,3
28902,3
3746,3
25389,3
14681,3
4516,3
14769,3
13015,3
18802,3
12478,3
4712,3
14175,3
6781,3
2526,3
14697,3
9815,3
33402,3
3989,3
13858,3
27661,3
3527,3
9760,3
9252,3
6143,3
14956,3
23091,3
25821,3
10545,3
15876,3
19358,3
25789,3
31456,3
935,3
7635,3
6111,3
35095,3
32795,3
9710,3
5651,3
11779,3
19401,3
23914,3
46987,3
13129,3
26513,3
17247,3
49959,3
16462,3
9075,3
38369,3
24666,3
19041,3
6667,3
4260,3
11699,3
10347,3
8434,3
21009,3
15328,3
15761,3
13712,3
4364,3
22781,3
11745,3
10523,3
31328,3
12686,3
16116,3
20748,3
18011,3
4412,3
10547,3
4332,3
31806,3
12472,3
15280,3
110,3
14017,3
10435,3
11333,3
6439,3
26663,3
7589,3
4300,3
4390,3
20930,3
15296,3
9524,3
24047,3
19550,3
13578,3
15456,3
6284,3
8331,3
23725,3
6146,3
7709,3
5222,3
45045,3
17853,3
7271,3
13896,3
14325,3
11883,3
24140,3
5162,3
13960,3
18344,3
15217,3
30782,3
34662,3
48631,3
23968,3
12018,3
11043,3
20206,3
13504,3
18347,3
7945,3
6965,3
11505,3
25986,3
10286,3
13136,3
29880,3
17846,3
34570,3
9882,3
3031,3
9930,3
21484,3
9266,3
4214,3
32609,3
25825,3
16103,3
18310,3
16237,3
16407,3
17548,3
14022,3
8670,3
7556,3
23645,3
17502,3
5254,3
16135,3
20295,3
10004,3
18502,3
3253,3
26123,3
7157,3
35259,3
13862,3
3574,3
7173,3
10020,3
7949,3
30480,3
22292,3
18883,3
5938,3
22324,3
1783,3
5880,3
8357,3
6428,3
8116,3
16304,3
6546,3
2234,3
24973,3
1959,3
6805,3
7229,3
11339,3
15633,3
18995,3
18726,3
28554,3
11329,3
4418,3
9572,3
5116,3
9902,3
31198,3
13962,3
4972,3
33019,3
6392,3
20455,3
30713,3
19449,3
23837,3
35605,3
17736,3
10692,3
29992,3
41168,3
12226,3
15651,3
2331,3
52990,3
10522,3
25810,3
12726,3
12521,3
14582,3
21748,3
10986,3
18530,3
5388,3
5404,3
6232,3
15657,3
7469,3
23772,3
8373,3
18979,3
13750,3
22794,3
24396,3
10083,3
3489,3
7293,3
14193,3
19591,3
22703,3
26758,3
7447,3
5348,3
24870,3
10366,3
13496,3
14161,3
14637,3
5190,3
14598,3
5731,3
17056,3
10650,3
21944,3
3437,3
12627,3
18688,3
18099,3
13706,3
5536,3
13029,3
28887,3
25982,3
18640,3
4299,3
13684,3
3411,3
7505,3
33669,3
9105,3
7800,3
787,3
17213,3
18704,3
16657,3
6506,3
20745,3
19728,3
12046,3
17572,3
45439,3
14718,3
29874,3
11831,3
20527,3
12575,3
3293,3
15028,3
30437,3
5374,3
17668,3
12607,3
2344,3
1506,3
5710,3
8301,3
12355,3
10348,3
4977,3
22482,3
22001,3
27688,3
35875,3
32683,3
11312,3
11271,3
8079,3
23614,3
10136,3
6046,3
22817,3
5577,3
9111,3
22502,3
12141,3
19580,3
17322,3
11351,3
14106,3
22294,3
18068,3
17658,3
11870,3
15964,3
20579,3
5047,3
7095,3
15140,3
24186,3
12367,3
27640,3
8946,3
14010,3
2104,3
3235,3
22230,3
15774,3
27470,3
11094,3
10944,3
29794,3
1885,3
6922,3
10592,3
12469,3
16804,3
6304,3
8616,3
6624,3
6591,3
16836,3
11818,3
20998,3
12373,3
10656,3
22584,3
14388,3
14482,3
15134,3
8337,3
2840,3
8792,3
6608,3
26808,3
4446,3
8280,3
27828,3
14708,3
8433,3
