0,4314
1,2846
2,2286
3,1932
4,1583
-1,1376
5,1357
6,1171
7,1020
8,842
9,780
10,671
11,621
12,534
13,472
14,461
16,379
15,378
17,348
18,318
19,280
21,258
20,258
24,238
22,232
23,219
25,189
26,176
28,149
30,148
27,140
29,138
33,124
36,120
31,120
35,119
34,118
32,116
38,95
39,80
44,78
37,76
42,73
40,67
43,66
49,66
41,62
52,60
46,59
57,56
50,56
47,53
48,53
51,48
45,48
62,45
59,44
54,41
56,39
55,38
68,37
60,37
58,37
64,36
53,36
65,33
66,32
61,26
76,25
63,24
69,24
73,24
74,23
81,23
79,23
67,23
70,23
80,23
77,22
71,21
72,20
75,20
100,19
78,18
92,18
82,18
98,16
99,16
83,16
105,15
103,14
86,14
94,14
96,14
84,14
102,14
104,14
90,14
110,14
97,13
89,13
87,13
93,13
88,13
85,13
106,12
112,12
111,12
119,12
91,11
128,11
107,11
114,11
159,11
101,11
137,11
117,10
115,10
156,10
143,10
132,10
134,10
154,9
95,9
131,9
120,9
116,9
108,9
113,8
219,8
121,8
160,8
124,8
188,8
109,8
182,8
138,7
135,7
146,7
130,7
129,7
145,6
198,6
151,6
164,6
152,6
122,6
200,6
118,6
149,6
133,6
155,6
150,5
175,5
185,5
174,5
229,5
173,5
172,5
123,5
161,5
179,5
209,5
211,5
157,5
144,5
163,5
126,5
178,4
263,4
242,4
141,4
259,4
180,4
148,4
224,4
184,4
208,4
142,4
140,4
168,4
233,4
186,4
139,4
147,4
127,4
265,4
395,3
158,3
299,3
221,3
356,3
260,3
162,3
249,3
212,3
279,3
169,3
230,3
240,3
206,3
202,3
355,3
275,3
286,3
170,3
239,3
287,3
191,3
268,3
192,3
264,3
232,3
216,3
177,3
309,3
270,3
243,3
474,3
380,3
195,3
244,2
323,2
420,2
165,2
261,2
245,2
166,2
466,2
310,2
214,2
197,2
181,2
329,2
167,2
442,2
460,2
252,2
204,2
363,2
267,2
251,2
241,2
125,2
330,2
298,2
282,2
234,2
273,2
289,2
432,2
189,2
321,2
176,2
335,2
255,2
207,2
430,2
350,2
334,2
222,2
237,2
190,2
429,2
365,2
333,2
301,2
269,2
601,2
257,2
153,2
217,2
194,2
503,2
136,2
247,2
215,2
280,2
424,2
199,2
258,2
210,2
409,2
401,2
313,2
297,2
417,2
402,1
338,1
226,1
306,1
339,1
288,1
610,1
272,1
498,1
354,1
386,1
320,1
418,1
337,1
336,1
307,1
291,1
403,1
290,1
754,1
642,1
225,1
193,1
513,1
625,1
721,1
672,1
592,1
560,1
528,1
384,1
305,1
371,1
607,1
419,1
220,1
459,1
443,1
347,1
331,1
235,1
203,1
187,1
171,1
746,1
554,1
458,1
426,1
410,1
346,1
314,1
218,1
1385,1
729,1
489,1
457,1
345,1
281,1
201,1
699,1
300,1
467,1
316,1
431,1
399,1
367,1
319,1
303,1
223,1
766,1
654,1
494,1
366,1
318,1
302,1
1229,1
1037,1
701,1
509,1
381,1
253,1
1148,1
620,1
508,1
348,1
332,1
504,1
472,1
456,1
440,1
789,1
661,1
629,1
613,1
581,1
533,1
469,1
453,1
437,1
325,1
293,1
213,1
772,1
692,1
484,1
404,1
388,1
372,1
340,1
324,1
292,1
755,1
515,1
1605,1
246,1
262,1
343,1
344,1
328,1
743,1
519,1
471,1
455,1
423,1
391,1
375,1
495,1
311,1
342,1
295,1
231,1
183,1
582,1
486,1
470,1
438,1
422,1
406,1
374,1
359,1
