-1,2901
0,844
68,103
88,100
131,99
120,99
117,99
66,98
93,97
152,97
139,97
57,97
62,96
91,96
76,95
109,95
69,94
136,93
70,93
107,93
59,92
143,92
84,92
83,90
74,90
67,90
122,90
87,89
115,89
104,89
50,89
86,89
110,88
79,88
58,88
128,88
129,87
106,87
89,87
160,87
73,87
82,87
169,86
134,86
102,86
125,86
49,86
94,86
61,86
90,85
100,85
53,85
103,85
35,85
37,84
161,84
43,84
138,84
81,84
150,83
114,83
113,83
175,83
133,83
105,82
127,82
45,82
116,82
85,82
124,82
98,82
60,82
182,82
112,81
95,81
63,81
140,81
142,81
75,80
46,80
158,80
41,80
171,80
55,80
77,79
159,79
97,79
56,79
126,79
137,79
130,78
99,78
155,78
47,78
108,77
80,77
42,77
38,77
52,76
72,76
201,76
28,76
44,76
204,76
176,76
172,76
144,76
123,75
141,75
51,75
135,75
101,75
64,75
145,75
32,75
132,75
27,75
118,74
96,74
148,74
181,73
184,73
40,73
180,73
164,73
39,73
33,73
167,73
188,73
92,73
165,72
48,72
174,72
111,72
121,72
149,71
178,70
31,70
192,70
146,70
54,69
30,69
211,69
78,68
34,68
157,67
36,67
170,67
26,67
190,67
151,66
24,66
71,66
189,65
209,65
177,65
240,65
191,65
29,64
193,64
224,64
154,64
168,64
162,63
65,62
183,62
156,62
153,62
186,62
147,62
218,61
234,61
25,61
197,61
166,61
215,61
173,60
187,60
194,60
119,60
196,59
206,59
249,59
199,59
1,58
267,58
216,58
223,57
220,57
222,57
232,57
251,57
219,57
253,57
225,57
17,56
202,55
13,55
213,55
179,55
212,55
20,55
217,54
207,54
210,54
198,54
185,53
226,53
15,52
241,52
230,52
255,52
264,52
229,52
245,52
282,52
205,52
298,52
236,51
208,51
248,51
12,51
244,51
233,51
19,51
313,51
254,51
231,51
16,50
21,50
14,50
243,50
214,50
252,50
200,50
195,49
250,48
227,48
18,48
260,48
242,48
270,47
246,47
221,47
22,47
258,47
259,46
203,46
273,46
163,46
294,45
23,45
286,45
247,45
297,44
271,44
263,44
10,43
275,43
268,43
2,43
326,43
277,42
287,42
280,42
306,42
293,41
262,41
11,41
283,41
291,41
314,41
303,41
309,40
272,40
301,40
7,40
285,40
261,39
237,39
256,39
