-1,1376
0,319
5644,7
4588,6
4180,6
6780,6
4555,6
11418,6
17423,6
11382,5
14838,5
6723,5
14967,5
6799,5
11367,5
4644,5
13238,5
15629,5
1605,5
3549,5
1840,5
7373,5
6026,5
12201,5
3251,5
7565,5
4123,5
25888,5
6965,5
4560,5
21531,5
9239,5
9946,5
14956,5
7936,5
3487,5
17418,5
8691,5
2150,5
11385,5
8299,4
12,4
2011,4
23316,4
20450,4
17453,4
5646,4
6220,4
8335,4
6159,4
7019,4
6715,4
37418,4
4093,4
3328,4
5599,4
22467,4
8250,4
7197,4
1820,4
20453,4
9404,4
6582,4
3241,4
16361,4
8008,4
15519,4
5287,4
6790,4
25297,4
16214,4
10085,4
1905,4
5242,4
6488,4
4377,4
23294,4
10266,4
11752,4
5693,4
28595,4
3796,4
13096,4
11898,4
14565,4
13590,4
8711,4
6136,4
12492,4
6120,4
5719,4
4038,4
3844,4
10017,4
15994,4
9640,4
16682,4
10490,4
13899,4
9809,4
7663,4
7542,4
13619,4
9721,4
7494,4
1552,4
14719,4
21231,4
8783,4
10318,4
6596,4
18587,4
31436,4
16624,4
21029,4
8254,4
4753,4
12310,4
1497,4
14812,4
22653,4
14077,4
16673,4
20219,4
35853,4
14574,4
7400,4
31606,4
6359,4
7490,4
20686,4
10401,4
8352,4
9039,4
2800,4
7522,4
4107,4
11984,4
6866,4
7661,4
3821,4
4411,4
16849,4
7192,4
5708,4
10881,4
15977,4
5087,4
5081,4
4950,4
12959,4
12642,4
16440,4
2965,4
939,4
9168,4
14734,4
5870,4
6503,4
2752,4
4214,4
2842,4
5308,4
3706,4
5546,4
14473,4
9767,4
9001,4
7579,4
24056,4
12467,4
30810,4
7578,4
7775,4
24793,4
8433,4
9513,4
8357,4
5585,4
8095,4
1715,4
6802,4
14050,4
15563,4
6904,4
3466,4
3498,4
4102,4
21995,4
17843,4
12013,4
16052,4
5910,4
5420,4
5625,4
15015,4
12177,4
18032,4
20202,4
10307,4
12057,4
27978,4
14340,4
11583,4
17295,4
8774,4
9078,4
4019,4
14891,4
8744,4
4083,4
3579,4
7011,4
2989,4
9478,4
5688,4
7918,4
15269,4
4600,4
15223,4
20810,4
8281,4
12752,4
15611,4
12748,4
9634,4
9963,4
5984,4
17138,4
2423,4
16526,4
874,4
15408,4
2510,4
3019,4
6959,4
8982,4
22112,4
3149,4
21272,4
23661,4
10773,4
13114,4
10121,4
8708,4
9363,4
22949,4
4783,4
7889,4
9942,4
5284,4
6676,4
3239,4
14793,4
7633,4
1462,4
15949,4
8009,4
8124,4
11239,4
11938,4
4700,4
7407,4
2289,4
14789,4
18101,4
4060,4
10713,4
12560,4
13300,4
2287,4
3091,4
8158,4
11263,3
16148,3
5889,3
10023,3
15038,3
7233,3
12086,3
26938,3
12107,3
8441,3
8672,3
5176,3
16185,3
7274,3
16260,3
2469,3
12754,3
3171,3
11340,3
1955,3
10842,3
24488,3
10705,3
10183,3
12022,3
9943,3
5873,3
2021,3
2170,3
5136,3
8832,3
11215,3
18242,3
5499,3
11782,3
21118,3
12898,3
21070,3
7201,3
12619,3
14958,3
9815,3
27161,3
36670,3
1635,3
9550,3
6405,3
9895,3
7145,3
6636,3
24955,3
21731,3
12809,3
11783,3
9253,3
34787,3
22876,3
5163,3
13030,3
3347,3
110,3
13039,3
16508,3
5019,3
10609,3
4325,3
10301,3
23657,3
36059,3
2968,3
6382,3
31638,3
25477,3
14723,3
16588,3
9454,3
8512,3
4341,3
15573,3
5384,3
4907,3
18686,3
7002,3
14643,3
11068,3
9914,3
13135,3
13500,3
24696,3
27362,3
2576,3
14339,3
28970,3
3163,3
4991,3
4134,3
21912,3
11244,3
21475,3
19424,3
20215,3
18674,3
8256,3
21880,3
19803,3
11591,3
13263,3
1774,3
9165,3
17586,3
5868,3
11212,3
18877,3
16476,3
20574,3
11208,3
17329,3
15742,3
11572,3
4353,3
5521,3
11766,3
6217,3
14365,3
4136,3
12764,3
2754,3
17051,3
4177,3
8839,3
18499,3
8366,3
4543,3
10808,3
563,3
6221,3
3471,3
14781,3
21033,3
4584,3
12316,3
8919,3
8215,3
12236,3
12649,3
22515,3
4897,3
14877,3
14861,3
2476,3
16503,3
14456,3
11030,3
10362,3
12293,3
14335,3
24582,3
19178,3
21261,3
6329,3
3554,3
14676,3
12693,3
10630,3
16658,3
16674,3
4392,3
6496,3
16690,3
4433,3
8622,3
35138,3
10522,3
10550,3
18730,3
2395,3
8542,3
3316,3
22776,3
10474,3
6560,3
8439,3
6686,3
10454,3
12763,3
14541,3
9164,3
13744,3
2572,3
20713,3
12811,3
4545,3
2334,3
6576,3
4381,3
20720,3
2466,3
6128,3
14292,3
19022,3
13084,3
22833,3
7873,3
14020,3
5840,3
8173,3
12007,3
1561,3
6862,3
28516,3
4888,3
7408,3
7729,3
6921,3
10530,3
1609,3
11414,3
15636,3
5425,3
3871,3
15870,3
31573,3
21255,3
35180,3
842,3
39425,3
17841,3
5808,3
30151,3
7600,3
13733,3
3490,3
3544,3
14280,3
7857,3
17771,3
10936,3
688,3
17547,3
20363,3
10298,3
2700,3
5899,3
21127,3
24963,3
3880,3
10872,3
27010,3
4003,3
13189,3
7040,3
10330,3
10150,3
8283,3
12665,3
18822,3
9981,3
7969,3
8910,3
11916,3
23265,3
6172,3
10975,3
1107,3
5803,3
4824,3
5819,3
14180,3
2166,3
7898,3
11270,3
3659,3
13636,3
13301,3
29241,3
12296,3
23215,3
14401,3
12464,3
22701,3
8338,3
12416,3
5988,3
10649,3
10323,3
12952,3
22221,3
5845,3
14163,3
15795,3
6149,3
30457,3
8890,3
44976,3
24494,3
3988,3
24198,3
24428,3
6341,3
3702,3
10479,3
14609,3
18967,3
16926,3
13745,3
10755,3
7604,3
9961,3
7668,3
6701,3
5653,3
18831,3
2439,3
16750,3
32296,3
15936,3
17659,3
6453,3
4388,3
6842,3
14937,3
4828,3
16194,3
13307,3
15209,3
4298,3
28152,3
19948,3
11744,3
7622,3
3524,3
19884,3
26627,3
19303,3
11648,3
5927,3
17773,3
10605,3
9569,3
13651,3
15698,3
1349,3
2473,3
11768,3
2238,3
2879,3
18561,3
2153,3
3652,3
20366,3
15081,3
4533,3
8132,3
18383,3
8148,3
35583,3
19207,3
7862,3
6133,3
16384,3
18077,3
34073,3
2137,3
15806,3
5735,3
13923,3
814,3
15954,3
30105,3
9977,3
1415,3
4716,3
24486,3
17215,3
19775,3
10539,3
9339,3
3713,3
3351,3
4965,3
21772,3
11523,3
12864,3
9458,3
6461,3
7365,3
5316,3
11459,3
7076,3
2982,3
11186,3
11395,3
1366,3
4901,3
662,3
13696,3
14912,3
9938,3
22204,3
4284,3
3767,3
22172,3
2646,3
12488,3
4709,3
9858,3
32329,3
3639,3
10914,3
15905,3
17950,3
3511,3
4111,3
4364,3
6413,3
567,3
20340,3
9219,3
11091,3
11059,3
15137,3
7428,3
2798,3
15121,3
13056,3
8666,3
6621,3
5919,3
13601,3
10979,3
3863,3
17086,3
5903,3
2543,3
9539,3
15009,3
17791,3
6741,3
4916,3
3884,3
12849,3
7364,3
5141,3
11299,3
9251,3
13757,3
3110,3
14080,3
12680,3
1111,3
11362,3
7268,3
3916,3
22933,3
2983,3
23708,3
7332,3
9395,3
11139,3
12088,3
11458,3
11520,3
44272,3
8732,3
13826,3
